X;Y;Z;
551200;6198900;7.243360e+01;
551300;6198900;7.240538e+01;
551400;6198900;7.225437e+01;
551500;6198900;70;
551600;6198900;6.903560e+01;
551700;6198900;6.750000e+01;
551800;6198900;6.528333e+01;
551900;6198900;6.505578e+01;
552000;6198900;6.488480e+01;
552100;6198900;6.346600e+01;
552200;6198900;6.230000e+01;
552300;6198900;6.133400e+01;
552400;6198900;6.230000e+01;
552500;6198900;6.211600e+01;
552600;6198900;5.990000e+01;
552700;6198900;5.994771e+01;
552800;6198900;6.014234e+01;
552900;6198900;5.940000e+01;
553000;6198900;5.595538e+01;
553100;6198900;5.477245e+01;
553200;6198900;5.403035e+01;
553300;6198900;5.238400e+01;
553400;6198900;4.976800e+01;
553500;6198900;4.690000e+01;
553600;6198900;4.343400e+01;
553700;6198900;3.943200e+01;
553800;6198900;3.497696e+01;
553900;6198900;3.491184e+01;
554000;6198900;3.442851e+01;
554100;6198900;3.250000e+01;
554200;6198900;3.106670e+01;
554300;6198900;3.029030e+01;
554400;6198900;30;
554500;6198900;3.139630e+01;
554600;6198900;3.250000e+01;
554700;6198900;3.516800e+01;
554800;6198900;40;
554900;6198900;4.481600e+01;
555000;6198900;4.710000e+01;
555100;6198900;4.751600e+01;
555200;6198900;5.018400e+01;
555300;6198900;4.988400e+01;
555400;6198900;50;
555500;6198900;4.940000e+01;
555600;6198900;4.670000e+01;
555700;6198900;40;
555800;6198900;4.001600e+01;
555900;6198900;4.020000e+01;
556000;6198900;4.038400e+01;
556100;6198900;4.153400e+01;
556200;6198900;4.038400e+01;
556300;6198900;4.250000e+01;
556400;6198900;4.308400e+01;
556500;6198900;4.764355e+01;
556600;6198900;5.040000e+01;
556700;6198900;5.293360e+01;
556800;6198900;5.737782e+01;
556900;6198900;5.750000e+01;
557000;6198900;5.738400e+01;
557100;6198900;5.596600e+01;
557200;6198900;5.451549e+01;
557300;6198900;5.369922e+01;
557400;6198900;5.250000e+01;
557500;6198900;5.263818e+01;
557600;6198900;5.435858e+01;
557700;6198900;5.511514e+01;
557800;6198900;5.656434e+01;
557900;6198900;5.680998e+01;
558000;6198900;5.641182e+01;
558100;6198900;5.635000e+01;
558200;6198900;5.520000e+01;
558300;6198900;5.663686e+01;
558400;6198900;5.771600e+01;
558500;6198900;5.865000e+01;
558600;6198900;5.780000e+01;
558700;6198900;5.906600e+01;
558800;6198900;6.038400e+01;
558900;6198900;6.260000e+01;
559000;6198900;6.288400e+01;
559100;6198900;6.306800e+01;
559200;6198900;6.520000e+01;
559300;6198900;6.286800e+01;
559400;6198900;6.503200e+01;
559500;6198900;6.510000e+01;
559600;6198900;6.509462e+01;
559700;6198900;6.537102e+01;
559800;6198900;6.589234e+01;
559900;6198900;6.656600e+01;
560000;6198900;6.788589e+01;
560100;6198900;7.117582e+01;
560200;6198900;7.343909e+01;
560300;6198900;7.493360e+01;
560400;6198900;75;
560500;6198900;75;
560600;6198900;7.455418e+01;
560700;6198900;7.250000e+01;
560800;6198900;7.250000e+01;
560900;6198900;7.250000e+01;
561000;6198900;7.498938e+01;
549000;6199000;5.713200e+01;
549100;6199000;6.364725e+01;
549200;6199000;6.089756e+01;
549300;6199000;6.139175e+01;
549400;6199000;6.442783e+01;
549500;6199000;6.724286e+01;
549600;6199000;7.014299e+01;
549700;6199000;6.986252e+01;
549800;6199000;6.942201e+01;
549900;6199000;6.995818e+01;
550000;6199000;7.011090e+01;
550100;6199000;6.891157e+01;
550200;6199000;6.787390e+01;
550300;6199000;6.809363e+01;
550400;6199000;6.748673e+01;
550500;6199000;6.764936e+01;
550600;6199000;6.882401e+01;
550700;6199000;7.264508e+01;
550800;6199000;7.442650e+01;
550900;6199000;7.293780e+01;
551000;6199000;7.152038e+01;
551100;6199000;7.055789e+01;
551200;6199000;7.076360e+01;
551300;6199000;7.008858e+01;
551400;6199000;7.052029e+01;
551500;6199000;6.998938e+01;
551600;6199000;6.893358e+01;
551700;6199000;6.735645e+01;
551800;6199000;6.700742e+01;
551900;6199000;6.596600e+01;
552000;6199000;6.451600e+01;
552100;6199000;6.192138e+01;
552200;6199000;5.884635e+01;
552300;6199000;5.750000e+01;
552400;6199000;5.845000e+01;
552500;6199000;5.740000e+01;
552600;6199000;5.741600e+01;
552700;6199000;5.771968e+01;
552800;6199000;5.754234e+01;
552900;6199000;5.706640e+01;
553000;6199000;5.472218e+01;
553100;6199000;5.246800e+01;
553200;6199000;5.151600e+01;
553300;6199000;49;
553400;6199000;4.420000e+01;
553500;6199000;3.980000e+01;
553600;6199000;3.943200e+01;
553700;6199000;3.516800e+01;
553800;6199000;3.493907e+01;
553900;6199000;3.483782e+01;
554000;6199000;3.351270e+01;
554100;6199000;3.250000e+01;
554200;6199000;3.173850e+01;
554300;6199000;3.053323e+01;
554400;6199000;30;
554500;6199000;3.009811e+01;
554600;6199000;3.240477e+01;
554700;6199000;3.249462e+01;
554800;6199000;3.250000e+01;
554900;6199000;3.323600e+01;
555000;6199000;3.766800e+01;
555100;6199000;4.210000e+01;
555200;6199000;4.516800e+01;
555300;6199000;4.673200e+01;
555400;6199000;4.440000e+01;
555500;6199000;4.173200e+01;
555600;6199000;3.983200e+01;
555700;6199000;4.058400e+01;
555800;6199000;4.261600e+01;
555900;6199000;4.385000e+01;
556000;6199000;4.510000e+01;
556100;6199000;4.424098e+01;
556200;6199000;4.444635e+01;
556300;6199000;4.520000e+01;
556400;6199000;4.770000e+01;
556500;6199000;5.001062e+01;
556600;6199000;5.048400e+01;
556700;6199000;5.395000e+01;
556800;6199000;5.741600e+01;
556900;6199000;5.750000e+01;
557000;6199000;5.750000e+01;
557100;6199000;55;
557200;6199000;55;
557300;6199000;5.439923e+01;
557400;6199000;5.339720e+01;
557500;6199000;5.358005e+01;
557600;6199000;55;
557700;6199000;5.526448e+01;
557800;6199000;5.720742e+01;
557900;6199000;6.003200e+01;
558000;6199000;6.020000e+01;
558100;6199000;5.885000e+01;
558200;6199000;5.904462e+01;
558300;6199000;5.963200e+01;
558400;6199000;5.750000e+01;
558500;6199000;6.003200e+01;
558600;6199000;6.057261e+01;
558700;6199000;6.295645e+01;
558800;6199000;6.510000e+01;
558900;6199000;6.520000e+01;
559000;6199000;6.635000e+01;
559100;6199000;6.654206e+01;
559200;6199000;6.777178e+01;
559300;6199000;6.866600e+01;
559400;6199000;6.781155e+01;
559500;6199000;6.759309e+01;
559600;6199000;6.746182e+01;
559700;6199000;6.727000e+01;
559800;6199000;6.726043e+01;
559900;6199000;6.788400e+01;
560000;6199000;7.038938e+01;
560100;6199000;7.244422e+01;
560200;6199000;7.250000e+01;
560300;6199000;7.326360e+01;
560400;6199000;7.424635e+01;
560500;6199000;75;
560600;6199000;7.363400e+01;
560700;6199000;7.250000e+01;
560800;6199000;7.250000e+01;
560900;6199000;7.238400e+01;
561000;6199000;7.262218e+01;
549000;6199100;5.750000e+01;
549100;6199100;6.181676e+01;
549200;6199100;6.114866e+01;
549300;6199100;6.247977e+01;
549400;6199100;6.341063e+01;
549500;6199100;6.257474e+01;
549600;6199100;6.611394e+01;
549700;6199100;6.857432e+01;
549800;6199100;6.746557e+01;
549900;6199100;6.655467e+01;
550000;6199100;6.762455e+01;
550100;6199100;6.651195e+01;
550200;6199100;6.446371e+01;
550300;6199100;6.589974e+01;
550400;6199100;6.860163e+01;
550500;6199100;7.038691e+01;
550600;6199100;6.950942e+01;
550700;6199100;6.862641e+01;
550800;6199100;7.024314e+01;
550900;6199100;7.374594e+01;
551000;6199100;7.246800e+01;
551100;6199100;6.970000e+01;
551200;6199100;6.872245e+01;
551300;6199100;6.958080e+01;
551400;6199100;6.990000e+01;
551500;6199100;6.855874e+01;
551600;6199100;6.748400e+01;
551700;6199100;6.595538e+01;
551800;6199100;6.488400e+01;
551900;6199100;6.443200e+01;
552000;6199100;6.220000e+01;
552100;6199100;5.970336e+01;
552200;6199100;5.749462e+01;
552300;6199100;5.717242e+01;
552400;6199100;5.634635e+01;
552500;6199100;5.499206e+01;
552600;6199100;5.512822e+01;
552700;6199100;5.731062e+01;
552800;6199100;5.744422e+01;
552900;6199100;5.605000e+01;
553000;6199100;5.443200e+01;
553100;6199100;5.210000e+01;
553200;6199100;4.710000e+01;
553300;6199100;4.210000e+01;
553400;6199100;3.758400e+01;
553500;6199100;3.790000e+01;
553600;6199100;3.795578e+01;
553700;6199100;3.726800e+01;
553800;6199100;35;
553900;6199100;35;
554000;6199100;3.506400e+01;
554100;6199100;3.270000e+01;
554200;6199100;3.237552e+01;
554300;6199100;3.080123e+01;
554400;6199100;3.022755e+01;
554500;6199100;3.153400e+01;
554600;6199100;3.250000e+01;
554700;6199100;3.246909e+01;
554800;6199100;3.250000e+01;
554900;6199100;3.250000e+01;
555000;6199100;3.250000e+01;
555100;6199100;3.501600e+01;
555200;6199100;3.766800e+01;
555300;6199100;3.733200e+01;
555400;6199100;3.750000e+01;
555500;6199100;3.750000e+01;
555600;6199100;4.040000e+01;
555700;6199100;4.337040e+01;
555800;6199100;4.517178e+01;
555900;6199100;4.635000e+01;
556000;6199100;4.770000e+01;
556100;6199100;4.740000e+01;
556200;6199100;4.761600e+01;
556300;6199100;4.906600e+01;
556400;6199100;5.038400e+01;
556500;6199100;5.044582e+01;
556600;6199100;5.271600e+01;
556700;6199100;5.462000e+01;
556800;6199100;5.750000e+01;
556900;6199100;5.750000e+01;
557000;6199100;5.735626e+01;
557100;6199100;5.561509e+01;
557200;6199100;5.615000e+01;
557300;6199100;5.520000e+01;
557400;6199100;5.520000e+01;
557500;6199100;5.558400e+01;
557600;6199100;5.770000e+01;
557700;6199100;5.770000e+01;
557800;6199100;5.828400e+01;
557900;6199100;6.280000e+01;
558000;6199100;6.322194e+01;
558100;6199100;6.235834e+01;
558200;6199100;6.141182e+01;
558300;6199100;6.250806e+01;
558400;6199100;5.980000e+01;
558500;6199100;6.040000e+01;
558600;6199100;6.501600e+01;
558700;6199100;6.556800e+01;
558800;6199100;6.767606e+01;
558900;6199100;6.788400e+01;
559000;6199100;7.005040e+01;
559100;6199100;6.999206e+01;
559200;6199100;6.997917e+01;
559300;6199100;70;
559400;6199100;70;
559500;6199100;7.004077e+01;
559600;6199100;7.005296e+01;
559700;6199100;6.885000e+01;
559800;6199100;6.807862e+01;
559900;6199100;70;
560000;6199100;7.012218e+01;
560100;6199100;7.082542e+01;
560200;6199100;7.096600e+01;
560300;6199100;7.018400e+01;
560400;6199100;7.251600e+01;
560500;6199100;7.383400e+01;
560600;6199100;7.384635e+01;
560700;6199100;7.250000e+01;
560800;6199100;7.153560e+01;
560900;6199100;7.001600e+01;
561000;6199100;7.051222e+01;
549000;6199200;5.580000e+01;
549100;6199200;6.281825e+01;
549200;6199200;6.348416e+01;
549300;6199200;6.342410e+01;
549400;6199200;6.202354e+01;
549500;6199200;6.032108e+01;
549600;6199200;6.503270e+01;
549700;6199200;6.885090e+01;
549800;6199200;6.755455e+01;
549900;6199200;6.568144e+01;
550000;6199200;6.573453e+01;
550100;6199200;6.544587e+01;
550200;6199200;6.505833e+01;
550300;6199200;6.686002e+01;
550400;6199200;7.025226e+01;
550500;6199200;7.223010e+01;
550600;6199200;7.098922e+01;
550700;6199200;6.837180e+01;
550800;6199200;6.956790e+01;
550900;6199200;7.332418e+01;
551000;6199200;70;
551100;6199200;6.749642e+01;
551200;6199200;6.712717e+01;
551300;6199200;6.800858e+01;
551400;6199200;6.744771e+01;
551500;6199200;6.677712e+01;
551600;6199200;6.595000e+01;
551700;6199200;6.358818e+01;
551800;6199200;6.234925e+01;
551900;6199200;6.096600e+01;
552000;6199200;5.986262e+01;
552100;6199200;5.837461e+01;
552200;6199200;5.708269e+01;
552300;6199200;5.713605e+01;
552400;6199200;5.495834e+01;
552500;6199200;5.485389e+01;
552600;6199200;5.314142e+01;
552700;6199200;5.383400e+01;
552800;6199200;5.582542e+01;
552900;6199200;5.498640e+01;
553000;6199200;5.038400e+01;
553100;6199200;4.960000e+01;
553200;6199200;4.593400e+01;
553300;6199200;4.250000e+01;
553400;6199200;4.020000e+01;
553500;6199200;4.031155e+01;
553600;6199200;3.935858e+01;
553700;6199200;4.038565e+01;
553800;6199200;3.730000e+01;
553900;6199200;35;
554000;6199200;3.828400e+01;
554100;6199200;3.903200e+01;
554200;6199200;3.244701e+01;
554300;6199200;3.261600e+01;
554400;6199200;3.273200e+01;
554500;6199200;3.523200e+01;
554600;6199200;3.516800e+01;
554700;6199200;3.270000e+01;
554800;6199200;3.266800e+01;
554900;6199200;3.250000e+01;
555000;6199200;3.250000e+01;
555100;6199200;3.253200e+01;
555200;6199200;3.520000e+01;
555300;6199200;3.571600e+01;
555400;6199200;3.790000e+01;
555500;6199200;4.023200e+01;
555600;6199200;4.268400e+01;
555700;6199200;4.400846e+01;
555800;6199200;4.647083e+01;
555900;6199200;4.806800e+01;
556000;6199200;5.030000e+01;
556100;6199200;5.020000e+01;
556200;6199200;5.038400e+01;
556300;6199200;5.256106e+01;
556400;6199200;5.290912e+01;
556500;6199200;5.470560e+01;
556600;6199200;5.347086e+01;
556700;6199200;5.520000e+01;
556800;6199200;5.750000e+01;
556900;6199200;5.751062e+01;
557000;6199200;5.758400e+01;
557100;6199200;5.705286e+01;
557200;6199200;5.866600e+01;
557300;6199200;5.885000e+01;
557400;6199200;5.905000e+01;
557500;6199200;6.020000e+01;
557600;6199200;6.253200e+01;
557700;6199200;6.241398e+01;
557800;6199200;6.485834e+01;
557900;6199200;6.509462e+01;
558000;6199200;6.442960e+01;
558100;6199200;6.404790e+01;
558200;6199200;6.385000e+01;
558300;6199200;6.375080e+01;
558400;6199200;6.210000e+01;
558500;6199200;6.040000e+01;
558600;6199200;6.519206e+01;
558700;6199200;6.741600e+01;
558800;6199200;6.999206e+01;
558900;6199200;7.001203e+01;
559000;6199200;7.015040e+01;
559100;6199200;7.010000e+01;
559200;6199200;7.058035e+01;
559300;6199200;6.998938e+01;
559400;6199200;7.004858e+01;
559500;6199200;7.062506e+01;
559600;6199200;7.143198e+01;
559700;6199200;7.135000e+01;
559800;6199200;7.068539e+01;
559900;6199200;7.116600e+01;
560000;6199200;70;
560100;6199200;70;
560200;6199200;70;
560300;6199200;70;
560400;6199200;7.025645e+01;
560500;6199200;7.004234e+01;
560600;6199200;7.250000e+01;
560700;6199200;7.298686e+01;
560800;6199200;7.250000e+01;
560900;6199200;7.154206e+01;
561000;6199200;7.370942e+01;
549000;6199300;5.444259e+01;
549100;6199300;5.937752e+01;
549200;6199300;6.081291e+01;
549300;6199300;6.054684e+01;
549400;6199300;5.727964e+01;
549500;6199300;5.656340e+01;
549600;6199300;6.122277e+01;
549700;6199300;6.455028e+01;
549800;6199300;6.514847e+01;
549900;6199300;6.463220e+01;
550000;6199300;6.515034e+01;
550100;6199300;6.551539e+01;
550200;6199300;6.591678e+01;
550300;6199300;6.676675e+01;
550400;6199300;6.924345e+01;
550500;6199300;7.125133e+01;
550600;6199300;6.979488e+01;
550700;6199300;6.685410e+01;
550800;6199300;6.836062e+01;
550900;6199300;6.973427e+01;
551000;6199300;6.970092e+01;
551100;6199300;6.748658e+01;
551200;6199300;6.649675e+01;
551300;6199300;6.660280e+01;
551400;6199300;6.613051e+01;
551500;6199300;6.547893e+01;
551600;6199300;6.346600e+01;
551700;6199300;6.106856e+01;
551800;6199300;6.113234e+01;
551900;6199300;5.992000e+01;
552000;6199300;5.886701e+01;
552100;6199300;5.792000e+01;
552200;6199300;5.750000e+01;
552300;6199300;5.750000e+01;
552400;6199300;5.584034e+01;
552500;6199300;5.444006e+01;
552600;6199300;5.249283e+01;
552700;6199300;5.228186e+01;
552800;6199300;5.266800e+01;
552900;6199300;5.343400e+01;
553000;6199300;50;
553100;6199300;4.956800e+01;
553200;6199300;4.463200e+01;
553300;6199300;4.290000e+01;
553400;6199300;4.501062e+01;
553500;6199300;4.460000e+01;
553600;6199300;4.010000e+01;
553700;6199300;4.253200e+01;
553800;6199300;4.221600e+01;
553900;6199300;3.770000e+01;
554000;6199300;4.041062e+01;
554100;6199300;3.866600e+01;
554200;6199300;3.540000e+01;
554300;6199300;3.573600e+01;
554400;6199300;3.653400e+01;
554500;6199300;3.963200e+01;
554600;6199300;3.693738e+01;
554700;6199300;3.496800e+01;
554800;6199300;3.386600e+01;
554900;6199300;3.326965e+01;
555000;6199300;3.270000e+01;
555100;6199300;3.365365e+01;
555200;6199300;3.790000e+01;
555300;6199300;4.253200e+01;
555400;6199300;4.403400e+01;
555500;6199300;45;
555600;6199300;45;
555700;6199300;4.523024e+01;
555800;6199300;4.683035e+01;
555900;6199300;4.991600e+01;
556000;6199300;5.135000e+01;
556100;6199300;5.250000e+01;
556200;6199300;5.250000e+01;
556300;6199300;5.260080e+01;
556400;6199300;5.385349e+01;
556500;6199300;5.494797e+01;
556600;6199300;5.452086e+01;
556700;6199300;5.532640e+01;
556800;6199300;5.761600e+01;
556900;6199300;5.794582e+01;
557000;6199300;6.020000e+01;
557100;6199300;6.038400e+01;
557200;6199300;6.135000e+01;
557300;6199300;6.255834e+01;
557400;6199300;6.260000e+01;
557500;6199300;6.404040e+01;
557600;6199300;6.503360e+01;
557700;6199300;6.555829e+01;
557800;6199300;6.697920e+01;
557900;6199300;6.743360e+01;
558000;6199300;6.512285e+01;
558100;6199300;6.493818e+01;
558200;6199300;65;
558300;6199300;6.492822e+01;
558400;6199300;6.463200e+01;
558500;6199300;6.016800e+01;
558600;6199300;6.477901e+01;
558700;6199300;6.614290e+01;
558800;6199300;6.981600e+01;
558900;6199300;7.020000e+01;
559000;6199300;7.250000e+01;
559100;6199300;7.250000e+01;
559200;6199300;7.248400e+01;
559300;6199300;6.972218e+01;
559400;6199300;6.983200e+01;
559500;6199300;7.200909e+01;
559600;6199300;7.250000e+01;
559700;6199300;7.250000e+01;
559800;6199300;7.250000e+01;
559900;6199300;7.250000e+01;
560000;6199300;7.210806e+01;
560100;6199300;7.056800e+01;
560200;6199300;7.230000e+01;
560300;6199300;7.004422e+01;
560400;6199300;7.076965e+01;
560500;6199300;7.013696e+01;
560600;6199300;7.263837e+01;
560700;6199300;7.440931e+01;
560800;6199300;7.501600e+01;
560900;6199300;7.499206e+01;
561000;6199300;7.496800e+01;
549000;6199400;5.560254e+01;
549100;6199400;5.689687e+01;
549200;6199400;5.805909e+01;
549300;6199400;5.798504e+01;
549400;6199400;5.282474e+01;
549500;6199400;5.249240e+01;
549600;6199400;5.922133e+01;
549700;6199400;6.083006e+01;
549800;6199400;6.339320e+01;
549900;6199400;6.246565e+01;
550000;6199400;6.448188e+01;
550100;6199400;6.633908e+01;
550200;6199400;6.637735e+01;
550300;6199400;6.503380e+01;
550400;6199400;6.691158e+01;
550500;6199400;6.981319e+01;
550600;6199400;6.884540e+01;
550700;6199400;6.801134e+01;
550800;6199400;6.626888e+01;
550900;6199400;6.765448e+01;
551000;6199400;6.728397e+01;
551100;6199400;6.675151e+01;
551200;6199400;6.531395e+01;
551300;6199400;6.488400e+01;
551400;6199400;6.468845e+01;
551500;6199400;6.397659e+01;
551600;6199400;6.250000e+01;
551700;6199400;6.138230e+01;
551800;6199400;6.011134e+01;
551900;6199400;5.983741e+01;
552000;6199400;5.822496e+01;
552100;6199400;5.786619e+01;
552200;6199400;5.778358e+01;
552300;6199400;5.615000e+01;
552400;6199400;5.250000e+01;
552500;6199400;5.252406e+01;
552600;6199400;5.250000e+01;
552700;6199400;5.213200e+01;
552800;6199400;50;
552900;6199400;4.750000e+01;
553000;6199400;4.845000e+01;
553100;6199400;4.504122e+01;
553200;6199400;4.503200e+01;
553300;6199400;4.759274e+01;
553400;6199400;4.737782e+01;
553500;6199400;4.468778e+01;
553600;6199400;4.270000e+01;
553700;6199400;4.306800e+01;
553800;6199400;4.520000e+01;
553900;6199400;4.426600e+01;
554000;6199400;4.311382e+01;
554100;6199400;4.270000e+01;
554200;6199400;4.508778e+01;
554300;6199400;4.483200e+01;
554400;6199400;4.016800e+01;
554500;6199400;3.525645e+01;
554600;6199400;3.492694e+01;
554700;6199400;3.370210e+01;
554800;6199400;3.256640e+01;
554900;6199400;3.503200e+01;
555000;6199400;3.616600e+01;
555100;6199400;3.520000e+01;
555200;6199400;3.786800e+01;
555300;6199400;4.213200e+01;
555400;6199400;45;
555500;6199400;4.503200e+01;
555600;6199400;4.635000e+01;
555700;6199400;4.751062e+01;
555800;6199400;4.766989e+01;
555900;6199400;50;
556000;6199400;5.001600e+01;
556100;6199400;5.250000e+01;
556200;6199400;5.250000e+01;
556300;6199400;5.324955e+01;
556400;6199400;5.421846e+01;
556500;6199400;5.520000e+01;
556600;6199400;5.753200e+01;
556700;6199400;5.768938e+01;
556800;6199400;6.030000e+01;
556900;6199400;6.153400e+01;
557000;6199400;65;
557100;6199400;6.302224e+01;
557200;6199400;6.254422e+01;
557300;6199400;6.399234e+01;
557400;6199400;6.501062e+01;
557500;6199400;6.555674e+01;
557600;6199400;6.564365e+01;
557700;6199400;6.675475e+01;
557800;6199400;6.771600e+01;
557900;6199400;6.895858e+01;
558000;6199400;6.673242e+01;
558100;6199400;6.505440e+01;
558200;6199400;6.480000e+01;
558300;6199400;6.314142e+01;
558400;6199400;6.250000e+01;
558500;6199400;6.001600e+01;
558600;6199400;6.250000e+01;
558700;6199400;6.286800e+01;
558800;6199400;6.636600e+01;
558900;6199400;6.991600e+01;
559000;6199400;7.230000e+01;
559100;6199400;7.124274e+01;
559200;6199400;7.145286e+01;
559300;6199400;6.750000e+01;
559400;6199400;6.790000e+01;
559500;6199400;7.250000e+01;
559600;6199400;7.250000e+01;
559700;6199400;7.250000e+01;
559800;6199400;7.250000e+01;
559900;6199400;7.214451e+01;
560000;6199400;7.249206e+01;
560100;6199400;7.250000e+01;
560200;6199400;7.443200e+01;
560300;6199400;7.250000e+01;
560400;6199400;7.251600e+01;
560500;6199400;7.243360e+01;
560600;6199400;7.250000e+01;
560700;6199400;7.540000e+01;
560800;6199400;7.750000e+01;
560900;6199400;75;
561000;6199400;7.250000e+01;
549000;6199500;55;
549100;6199500;5.491600e+01;
549200;6199500;5.701859e+01;
549300;6199500;5.532873e+01;
549400;6199500;5.692104e+01;
549500;6199500;5.628803e+01;
549600;6199500;5.662999e+01;
549700;6199500;5.670000e+01;
549800;6199500;5.270000e+01;
549900;6199500;6.013139e+01;
550000;6199500;6.189483e+01;
550100;6199500;6.485625e+01;
550200;6199500;6.635386e+01;
550300;6199500;6.503308e+01;
550400;6199500;6.600211e+01;
550500;6199500;6.796441e+01;
550600;6199500;6.839309e+01;
550700;6199500;6.782634e+01;
550800;6199500;6.740067e+01;
550900;6199500;6.660605e+01;
551000;6199500;6.672078e+01;
551100;6199500;6.498400e+01;
551200;6199500;6.358818e+01;
551300;6199500;6.250000e+01;
551400;6199500;6.242822e+01;
551500;6199500;6.230000e+01;
551600;6199500;5.980000e+01;
551700;6199500;5.489458e+01;
551800;6199500;5.693200e+01;
551900;6199500;5.710000e+01;
552000;6199500;5.417253e+01;
552100;6199500;5.774435e+01;
552200;6199500;5.756955e+01;
552300;6199500;5.443200e+01;
552400;6199500;5.250000e+01;
552500;6199500;5.310000e+01;
552600;6199500;5.505645e+01;
552700;6199500;5.505578e+01;
552800;6199500;5.210000e+01;
552900;6199500;4.766800e+01;
553000;6199500;4.710806e+01;
553100;6199500;4.503162e+01;
553200;6199500;4.568002e+01;
553300;6199500;4.780874e+01;
553400;6199500;4.963200e+01;
553500;6199500;4.685858e+01;
553600;6199500;4.790000e+01;
553700;6199500;50;
553800;6199500;4.960000e+01;
553900;6199500;4.793200e+01;
554000;6199500;5.213200e+01;
554100;6199500;4.748400e+01;
554200;6199500;4.664258e+01;
554300;6199500;4.630200e+01;
554400;6199500;4.806400e+01;
554500;6199500;3.693200e+01;
554600;6199500;3.502662e+01;
554700;6199500;3.490874e+01;
554800;6199500;3.423640e+01;
554900;6199500;3.540000e+01;
555000;6199500;3.846965e+01;
555100;6199500;3.988845e+01;
555200;6199500;4.020000e+01;
555300;6199500;3.806800e+01;
555400;6199500;4.040000e+01;
555500;6199500;4.540000e+01;
555600;6199500;4.764355e+01;
555700;6199500;4.891182e+01;
555800;6199500;4.926731e+01;
555900;6199500;5.030000e+01;
556000;6199500;5.154462e+01;
556100;6199500;5.255296e+01;
556200;6199500;5.280000e+01;
556300;6199500;5.455286e+01;
556400;6199500;5.538400e+01;
556500;6199500;5.807862e+01;
556600;6199500;5.903400e+01;
556700;6199500;6.090782e+01;
556800;6199500;6.271600e+01;
556900;6199500;6.403400e+01;
557000;6199500;65;
557100;6199500;6.433654e+01;
557200;6199500;65;
557300;6199500;6.501062e+01;
557400;6199500;6.536182e+01;
557500;6199500;6.687502e+01;
557600;6199500;6.702234e+01;
557700;6199500;6.726043e+01;
557800;6199500;6.883400e+01;
557900;6199500;6.748938e+01;
558000;6199500;6.596600e+01;
558100;6199500;6.466182e+01;
558200;6199500;6.253200e+01;
558300;6199500;6.307606e+01;
558400;6199500;6.481600e+01;
558500;6199500;6.258400e+01;
558600;6199500;6.295578e+01;
558700;6199500;6.461600e+01;
558800;6199500;6.290000e+01;
558900;6199500;6.730000e+01;
559000;6199500;6.768400e+01;
559100;6199500;7.009274e+01;
559200;6199500;7.048686e+01;
559300;6199500;70;
559400;6199500;7.016371e+01;
559500;6199500;7.211965e+01;
559600;6199500;7.250000e+01;
559700;6199500;7.250000e+01;
559800;6199500;7.226043e+01;
559900;6199500;7.246115e+01;
560000;6199500;7.248400e+01;
560100;6199500;7.096600e+01;
560200;6199500;7.030771e+01;
560300;6199500;7.227858e+01;
560400;6199500;7.306800e+01;
560500;6199500;7.417458e+01;
560600;6199500;7.510000e+01;
560700;6199500;75;
560800;6199500;7.480000e+01;
560900;6199500;7.461600e+01;
561000;6199500;7.250000e+01;
549000;6199600;5.335157e+01;
549100;6199600;5.233200e+01;
549200;6199600;5.380446e+01;
549300;6199600;5.369440e+01;
549400;6199600;5.153200e+01;
549500;6199600;4.963200e+01;
549600;6199600;4.980000e+01;
549700;6199600;4.980000e+01;
549800;6199600;4.790000e+01;
549900;6199600;5.577486e+01;
550000;6199600;6.115686e+01;
550100;6199600;6.247145e+01;
550200;6199600;6.304090e+01;
550300;6199600;6.486421e+01;
550400;6199600;6.613240e+01;
550500;6199600;6.657325e+01;
550600;6199600;6.719564e+01;
550700;6199600;6.679802e+01;
550800;6199600;6.621584e+01;
550900;6199600;6.557960e+01;
551000;6199600;6.547914e+01;
551100;6199600;6.443200e+01;
551200;6199600;6.211600e+01;
551300;6199600;6.250000e+01;
551400;6199600;6.062542e+01;
551500;6199600;5.920000e+01;
551600;6199600;5.440000e+01;
551700;6199600;50;
551800;6199600;5.020000e+01;
551900;6199600;5.020000e+01;
552000;6199600;5.036800e+01;
552100;6199600;5.516800e+01;
552200;6199600;5.673200e+01;
552300;6199600;5.250000e+01;
552400;6199600;5.296400e+01;
552500;6199600;5.772755e+01;
552600;6199600;5.826965e+01;
552700;6199600;5.649058e+01;
552800;6199600;5.266800e+01;
552900;6199600;5.008400e+01;
553000;6199600;4.736989e+01;
553100;6199600;4.596171e+01;
553200;6199600;4.676584e+01;
553300;6199600;4.790000e+01;
553400;6199600;50;
553500;6199600;4.748400e+01;
553600;6199600;4.768400e+01;
553700;6199600;4.808565e+01;
553800;6199600;4.741600e+01;
553900;6199600;4.994422e+01;
554000;6199600;4.998400e+01;
554100;6199600;4.920000e+01;
554200;6199600;4.420000e+01;
554300;6199600;3.943200e+01;
554400;6199600;3.750000e+01;
554500;6199600;3.520000e+01;
554600;6199600;3.770000e+01;
554700;6199600;3.770000e+01;
554800;6199600;3.635000e+01;
554900;6199600;3.653400e+01;
555000;6199600;4.001600e+01;
555100;6199600;4.153400e+01;
555200;6199600;4.272755e+01;
555300;6199600;4.270000e+01;
