X;Y;Z;
557200;6196900;-5.899952e+01;
557300;6196900;-5.378093e+01;
557400;6196900;-4.997321e+01;
557500;6196900;-5.083032e+01;
557600;6196900;-6.036563e+01;
557700;6196900;-7.123044e+01;
557800;6196900;-6.893322e+01;
557900;6196900;-4.980246e+01;
558000;6196900;-2.849446e+01;
558100;6196900;-1.338166e+01;
558200;6196900;-1.139617e+01;
558300;6196900;-1.578142e+01;
558400;6196900;-2.242726e+01;
558500;6196900;-2.921282e+01;
558600;6196900;-3.709275e+01;
558700;6196900;-4.110469e+01;
558800;6196900;-3.884108e+01;
558900;6196900;-3.439198e+01;
559000;6196900;-2.919423e+01;
559100;6196900;-2.892200e+01;
559200;6196900;-3.345146e+01;
559300;6196900;-4.150003e+01;
559400;6196900;-4.968964e+01;
559500;6196900;-4.961082e+01;
559600;6196900;-4.062122e+01;
559700;6196900;-2.568400e+01;
559800;6196900;-1.376565e+01;
559900;6196900;-1.551723e+01;
560000;6196900;-1.736098e+01;
560100;6196900;-1.942935e+01;
560200;6196900;-1.250518e+01;
560300;6196900;3.487449e-01;
560400;6196900;9.784262e+00;
560500;6196900;2.451202e+01;
560600;6196900;3.588539e+01;
560700;6196900;4.388196e+01;
560800;6196900;4.857329e+01;
560900;6196900;5.676402e+01;
561000;6196900;6.976138e+01;
549000;6197000;1.243779e+00;
549100;6197000;6.777802e+00;
549200;6197000;3.433458e+00;
549300;6197000;-3.230238e+00;
549400;6197000;-3.501944e+00;
549500;6197000;9.027484e+00;
549600;6197000;1.434812e+01;
549700;6197000;2.164342e+01;
549800;6197000;2.432333e+01;
549900;6197000;2.393456e+01;
550000;6197000;2.183013e+01;
550100;6197000;2.031570e+01;
550200;6197000;2.070056e+01;
550300;6197000;2.353357e+01;
550400;6197000;2.644905e+01;
550500;6197000;2.886052e+01;
550600;6197000;3.192380e+01;
550700;6197000;3.241665e+01;
550800;6197000;2.821104e+01;
550900;6197000;2.727680e+01;
551000;6197000;2.544703e+01;
551100;6197000;2.661186e+01;
551200;6197000;2.633783e+01;
551300;6197000;2.584672e+01;
551400;6197000;3.060611e+01;
551500;6197000;3.124145e+01;
551600;6197000;2.747780e+01;
551700;6197000;2.154036e+01;
551800;6197000;1.608438e+01;
551900;6197000;1.217631e+01;
552000;6197000;5.898590e+00;
552100;6197000;-2.186273e+00;
552200;6197000;-1.344044e+01;
552300;6197000;-1.924690e+01;
552400;6197000;-1.746686e+01;
552500;6197000;-1.771647e+01;
552600;6197000;-1.958026e+01;
552700;6197000;-3.110801e+01;
552800;6197000;-3.968159e+01;
552900;6197000;-4.443790e+01;
553000;6197000;-4.684108e+01;
553100;6197000;-5.004110e+01;
553200;6197000;-5.211419e+01;
553300;6197000;-5.028874e+01;
553400;6197000;-4.752264e+01;
553500;6197000;-4.199885e+01;
553600;6197000;-4.113988e+01;
553700;6197000;-3.711746e+01;
553800;6197000;-3.310647e+01;
553900;6197000;-3.096160e+01;
554000;6197000;-3.117377e+01;
554100;6197000;-4.226306e+01;
554200;6197000;-4.505833e+01;
554300;6197000;-5.129090e+01;
554400;6197000;-5.071118e+01;
554500;6197000;-5.606294e+01;
554600;6197000;-5.757943e+01;
554700;6197000;-6.171053e+01;
554800;6197000;-6.230820e+01;
554900;6197000;-7.239550e+01;
555000;6197000;-8.795137e+01;
555100;6197000;-9.554312e+01;
555200;6197000;-9.325950e+01;
555300;6197000;-8.710249e+01;
555400;6197000;-7.911577e+01;
555500;6197000;-7.204450e+01;
555600;6197000;-7.555402e+01;
555700;6197000;-8.419108e+01;
555800;6197000;-8.652569e+01;
555900;6197000;-8.427694e+01;
556000;6197000;-7.958046e+01;
556100;6197000;-7.582638e+01;
556200;6197000;-7.500668e+01;
556300;6197000;-7.196205e+01;
556400;6197000;-7.199265e+01;
556500;6197000;-8.060603e+01;
556600;6197000;-8.923241e+01;
556700;6197000;-8.939120e+01;
556800;6197000;-7.544643e+01;
556900;6197000;-6.236859e+01;
557000;6197000;-6.271452e+01;
557100;6197000;-6.725044e+01;
557200;6197000;-6.596595e+01;
557300;6197000;-6.018925e+01;
557400;6197000;-5.288502e+01;
557500;6197000;-5.152108e+01;
557600;6197000;-6.290688e+01;
557700;6197000;-7.438189e+01;
557800;6197000;-7.188900e+01;
557900;6197000;-5.496864e+01;
558000;6197000;-3.634510e+01;
558100;6197000;-2.499270e+01;
558200;6197000;-2.578866e+01;
558300;6197000;-3.194656e+01;
558400;6197000;-3.776513e+01;
558500;6197000;-4.171869e+01;
558600;6197000;-4.525262e+01;
558700;6197000;-4.803253e+01;
558800;6197000;-4.553550e+01;
558900;6197000;-4.249409e+01;
559000;6197000;-3.970290e+01;
559100;6197000;-3.644127e+01;
559200;6197000;-3.522476e+01;
559300;6197000;-4.076934e+01;
559400;6197000;-5.076553e+01;
559500;6197000;-5.262416e+01;
559600;6197000;-4.349084e+01;
559700;6197000;-2.699075e+01;
559800;6197000;-1.401857e+01;
559900;6197000;-1.949591e+01;
560000;6197000;-2.009279e+01;
560100;6197000;-2.326903e+01;
560200;6197000;-2.031835e+01;
560300;6197000;-1.067237e+01;
560400;6197000;3.697114e-02;
560500;6197000;1.051789e+01;
560600;6197000;1.766491e+01;
560700;6197000;2.353652e+01;
560800;6197000;3.636263e+01;
560900;6197000;4.761822e+01;
561000;6197000;5.377654e+01;
549000;6197100;7.872708e+00;
549100;6197100;5.803527e+00;
549200;6197100;8.510018e+00;
549300;6197100;1.511517e+00;
549400;6197100;2.114297e+00;
549500;6197100;6.846215e+00;
549600;6197100;1.737925e+01;
549700;6197100;2.079879e+01;
549800;6197100;2.774327e+01;
549900;6197100;2.671741e+01;
550000;6197100;2.358366e+01;
550100;6197100;2.043973e+01;
550200;6197100;2.277822e+01;
550300;6197100;2.619988e+01;
550400;6197100;2.832062e+01;
550500;6197100;3.312294e+01;
550600;6197100;3.710276e+01;
550700;6197100;3.380271e+01;
550800;6197100;3.077054e+01;
550900;6197100;3.186719e+01;
551000;6197100;2.962531e+01;
551100;6197100;3.010734e+01;
551200;6197100;2.828011e+01;
551300;6197100;2.998547e+01;
551400;6197100;3.200396e+01;
551500;6197100;3.285997e+01;
551600;6197100;2.903940e+01;
551700;6197100;2.266772e+01;
551800;6197100;1.469970e+01;
551900;6197100;8.620054e+00;
552000;6197100;4.538292e+00;
552100;6197100;-9.867445e-02;
552200;6197100;-1.040144e+01;
552300;6197100;-1.708562e+01;
552400;6197100;-1.472734e+01;
552500;6197100;-1.405320e+01;
552600;6197100;-1.650858e+01;
552700;6197100;-2.826742e+01;
552800;6197100;-3.668469e+01;
552900;6197100;-3.975056e+01;
553000;6197100;-4.004975e+01;
553100;6197100;-4.226796e+01;
553200;6197100;-4.504943e+01;
553300;6197100;-4.555196e+01;
553400;6197100;-4.318046e+01;
553500;6197100;-3.824123e+01;
553600;6197100;-4.166686e+01;
553700;6197100;-4.078302e+01;
553800;6197100;-3.465669e+01;
553900;6197100;-3.143345e+01;
554000;6197100;-3.194962e+01;
554100;6197100;-3.681436e+01;
554200;6197100;-4.706278e+01;
554300;6197100;-4.757622e+01;
554400;6197100;-5.251199e+01;
554500;6197100;-5.098836e+01;
554600;6197100;-5.383915e+01;
554700;6197100;-6.033236e+01;
554800;6197100;-6.484050e+01;
554900;6197100;-7.497728e+01;
555000;6197100;-8.465674e+01;
555100;6197100;-8.571361e+01;
555200;6197100;-7.902239e+01;
555300;6197100;-7.078146e+01;
555400;6197100;-6.596076e+01;
555500;6197100;-6.682860e+01;
555600;6197100;-7.695280e+01;
555700;6197100;-8.889007e+01;
555800;6197100;-9.140541e+01;
555900;6197100;-8.658033e+01;
556000;6197100;-7.912004e+01;
556100;6197100;-7.178592e+01;
556200;6197100;-6.910127e+01;
556300;6197100;-6.769054e+01;
556400;6197100;-7.119307e+01;
556500;6197100;-8.406776e+01;
556600;6197100;-9.670118e+01;
556700;6197100;-9.853701e+01;
556800;6197100;-8.330186e+01;
556900;6197100;-6.799550e+01;
557000;6197100;-6.721533e+01;
557100;6197100;-7.247465e+01;
557200;6197100;-7.174747e+01;
557300;6197100;-6.395289e+01;
557400;6197100;-5.739770e+01;
557500;6197100;-5.791581e+01;
557600;6197100;-6.870009e+01;
557700;6197100;-7.769284e+01;
557800;6197100;-7.295571e+01;
557900;6197100;-5.862878e+01;
558000;6197100;-4.482469e+01;
558100;6197100;-3.749870e+01;
558200;6197100;-3.753614e+01;
558300;6197100;-4.304261e+01;
558400;6197100;-4.870759e+01;
558500;6197100;-5.343054e+01;
558600;6197100;-5.613593e+01;
558700;6197100;-5.726410e+01;
558800;6197100;-5.393414e+01;
558900;6197100;-5.312070e+01;
559000;6197100;-5.390410e+01;
559100;6197100;-4.719182e+01;
559200;6197100;-3.620821e+01;
559300;6197100;-3.562829e+01;
559400;6197100;-4.499280e+01;
559500;6197100;-4.739570e+01;
559600;6197100;-3.934966e+01;
559700;6197100;-2.633135e+01;
559800;6197100;-1.799995e+01;
559900;6197100;-1.897155e+01;
560000;6197100;-2.148552e+01;
560100;6197100;-2.156382e+01;
560200;6197100;-1.884641e+01;
560300;6197100;-1.566822e+01;
560400;6197100;-8.627486e+00;
560500;6197100;9.366735e-01;
560600;6197100;8.516326e+00;
560700;6197100;1.500140e+01;
560800;6197100;2.288461e+01;
560900;6197100;3.361699e+01;
561000;6197100;4.372265e+01;
549000;6197200;1.708620e+01;
549100;6197200;1.593783e+01;
549200;6197200;9.656968e+00;
549300;6197200;1.197774e+01;
549400;6197200;1.021720e+01;
549500;6197200;1.416667e+01;
549600;6197200;1.789970e+01;
549700;6197200;3.122646e+01;
549800;6197200;3.260537e+01;
549900;6197200;3.505835e+01;
550000;6197200;3.242858e+01;
550100;6197200;2.514184e+01;
550200;6197200;2.618168e+01;
550300;6197200;2.940514e+01;
550400;6197200;2.726248e+01;
550500;6197200;2.782408e+01;
550600;6197200;3.030140e+01;
550700;6197200;3.097329e+01;
550800;6197200;3.072231e+01;
550900;6197200;3.025115e+01;
551000;6197200;3.006971e+01;
551100;6197200;2.802739e+01;
551200;6197200;2.767639e+01;
551300;6197200;3.081814e+01;
551400;6197200;3.405714e+01;
551500;6197200;3.371116e+01;
551600;6197200;3.144634e+01;
551700;6197200;2.192744e+01;
551800;6197200;8.734938e+00;
551900;6197200;5.131063e-01;
552000;6197200;-3.415557e-01;
552100;6197200;-1.395068e-01;
552200;6197200;-7.478277e+00;
552300;6197200;-9.568534e+00;
552400;6197200;-9.703947e+00;
552500;6197200;-8.467786e+00;
552600;6197200;-1.094439e+01;
552700;6197200;-2.285320e+01;
552800;6197200;-3.119962e+01;
552900;6197200;-3.208562e+01;
553000;6197200;-3.106834e+01;
553100;6197200;-3.265879e+01;
553200;6197200;-3.554778e+01;
553300;6197200;-3.738831e+01;
553400;6197200;-3.738553e+01;
553500;6197200;-3.691960e+01;
553600;6197200;-4.033852e+01;
553700;6197200;-4.406648e+01;
553800;6197200;-3.959783e+01;
553900;6197200;-3.630598e+01;
554000;6197200;-3.621359e+01;
554100;6197200;-3.722265e+01;
554200;6197200;-4.217939e+01;
554300;6197200;-4.960969e+01;
554400;6197200;-4.903216e+01;
554500;6197200;-4.408294e+01;
554600;6197200;-4.894788e+01;
554700;6197200;-5.414341e+01;
554800;6197200;-6.208185e+01;
554900;6197200;-7.317686e+01;
555000;6197200;-7.931937e+01;
555100;6197200;-7.892022e+01;
555200;6197200;-7.198154e+01;
555300;6197200;-6.309101e+01;
555400;6197200;-6.122075e+01;
555500;6197200;-6.802776e+01;
555600;6197200;-8.148522e+01;
555700;6197200;-9.293031e+01;
555800;6197200;-9.380465e+01;
555900;6197200;-8.565696e+01;
556000;6197200;-7.458061e+01;
556100;6197200;-6.632437e+01;
556200;6197200;-6.233842e+01;
556300;6197200;-5.978307e+01;
556400;6197200;-6.277447e+01;
556500;6197200;-7.520019e+01;
556600;6197200;-9.010715e+01;
556700;6197200;-9.666279e+01;
556800;6197200;-8.615480e+01;
556900;6197200;-7.097199e+01;
557000;6197200;-6.832195e+01;
557100;6197200;-7.420498e+01;
557200;6197200;-7.590908e+01;
557300;6197200;-6.918226e+01;
557400;6197200;-6.519837e+01;
557500;6197200;-6.924600e+01;
557600;6197200;-7.851050e+01;
557700;6197200;-8.342508e+01;
557800;6197200;-7.770670e+01;
557900;6197200;-6.652882e+01;
558000;6197200;-5.675967e+01;
558100;6197200;-4.890678e+01;
558200;6197200;-4.492265e+01;
558300;6197200;-4.807089e+01;
558400;6197200;-5.384118e+01;
558500;6197200;-6.022036e+01;
558600;6197200;-6.431834e+01;
558700;6197200;-6.452384e+01;
558800;6197200;-6.208927e+01;
558900;6197200;-6.427666e+01;
559000;6197200;-6.681200e+01;
559100;6197200;-5.842722e+01;
559200;6197200;-4.242763e+01;
559300;6197200;-3.595954e+01;
559400;6197200;-3.844624e+01;
559500;6197200;-3.724665e+01;
559600;6197200;-3.050250e+01;
559700;6197200;-2.548760e+01;
559800;6197200;-2.691863e+01;
559900;6197200;-3.169902e+01;
560000;6197200;-2.919061e+01;
560100;6197200;-2.191834e+01;
560200;6197200;-1.459651e+01;
560300;6197200;-9.912656e+00;
560400;6197200;-5.373128e+00;
560500;6197200;-4.396241e+00;
560600;6197200;-2.184730e+00;
560700;6197200;6.962000e+00;
560800;6197200;1.282585e+01;
560900;6197200;2.216262e+01;
561000;6197200;3.159387e+01;
549000;6197300;2.465363e+01;
549100;6197300;2.418993e+01;
549200;6197300;2.119155e+01;
549300;6197300;1.795771e+01;
549400;6197300;2.341864e+01;
549500;6197300;2.109956e+01;
549600;6197300;2.533824e+01;
549700;6197300;3.438862e+01;
549800;6197300;4.006299e+01;
549900;6197300;3.746116e+01;
550000;6197300;3.220052e+01;
550100;6197300;2.874342e+01;
550200;6197300;3.132244e+01;
550300;6197300;3.484677e+01;
550400;6197300;2.972789e+01;
550500;6197300;2.372559e+01;
550600;6197300;2.687139e+01;
550700;6197300;3.167135e+01;
550800;6197300;3.338968e+01;
550900;6197300;3.044175e+01;
551000;6197300;2.767902e+01;
551100;6197300;2.667088e+01;
551200;6197300;2.632677e+01;
551300;6197300;3.201178e+01;
551400;6197300;3.502452e+01;
551500;6197300;3.382039e+01;
551600;6197300;2.910145e+01;
551700;6197300;1.868834e+01;
551800;6197300;3.715610e+00;
551900;6197300;-5.081959e+00;
552000;6197300;-3.823384e+00;
552100;6197300;-1.038085e+00;
552200;6197300;-2.963294e+00;
552300;6197300;-5.146681e+00;
552400;6197300;-3.567332e+00;
552500;6197300;-2.292850e+00;
552600;6197300;-6.215831e+00;
552700;6197300;-1.223254e+01;
552800;6197300;-1.821347e+01;
552900;6197300;-2.434215e+01;
553000;6197300;-2.304046e+01;
553100;6197300;-2.457627e+01;
553200;6197300;-2.842371e+01;
553300;6197300;-2.981824e+01;
553400;6197300;-3.103892e+01;
553500;6197300;-3.461644e+01;
553600;6197300;-4.030881e+01;
553700;6197300;-4.129695e+01;
553800;6197300;-3.676533e+01;
553900;6197300;-3.425947e+01;
554000;6197300;-3.309202e+01;
554100;6197300;-3.195239e+01;
554200;6197300;-3.886743e+01;
554300;6197300;-3.738730e+01;
554400;6197300;-3.608030e+01;
554500;6197300;-3.800612e+01;
554600;6197300;-3.789583e+01;
554700;6197300;-4.989691e+01;
554800;6197300;-5.789523e+01;
554900;6197300;-6.593326e+01;
555000;6197300;-7.286144e+01;
555100;6197300;-7.534709e+01;
555200;6197300;-7.165423e+01;
555300;6197300;-6.498774e+01;
555400;6197300;-6.402714e+01;
555500;6197300;-7.034525e+01;
555600;6197300;-8.107535e+01;
555700;6197300;-8.907627e+01;
555800;6197300;-8.870010e+01;
555900;6197300;-8.006727e+01;
556000;6197300;-7.002731e+01;
556100;6197300;-6.339976e+01;
556200;6197300;-6.067742e+01;
556300;6197300;-5.542906e+01;
556400;6197300;-5.393709e+01;
556500;6197300;-6.256643e+01;
556600;6197300;-7.746604e+01;
556700;6197300;-8.697396e+01;
556800;6197300;-8.337351e+01;
556900;6197300;-7.337169e+01;
557000;6197300;-6.972648e+01;
557100;6197300;-7.261250e+01;
557200;6197300;-7.413870e+01;
557300;6197300;-6.983091e+01;
557400;6197300;-6.676527e+01;
557500;6197300;-7.120470e+01;
557600;6197300;-7.859513e+01;
557700;6197300;-8.348926e+01;
557800;6197300;-8.238540e+01;
557900;6197300;-7.755232e+01;
558000;6197300;-7.059693e+01;
558100;6197300;-5.901122e+01;
558200;6197300;-4.895679e+01;
558300;6197300;-4.711368e+01;
558400;6197300;-5.214480e+01;
558500;6197300;-6.026911e+01;
558600;6197300;-6.627754e+01;
558700;6197300;-6.785054e+01;
558800;6197300;-6.720586e+01;
558900;6197300;-6.921931e+01;
559000;6197300;-7.199421e+01;
559100;6197300;-6.684757e+01;
559200;6197300;-5.549951e+01;
559300;6197300;-4.604285e+01;
559400;6197300;-3.769586e+01;
559500;6197300;-3.055307e+01;
559600;6197300;-2.542710e+01;
559700;6197300;-2.781717e+01;
559800;6197300;-3.710802e+01;
559900;6197300;-4.519651e+01;
560000;6197300;-4.076571e+01;
560100;6197300;-2.640388e+01;
560200;6197300;-1.231255e+01;
560300;6197300;-6.235008e+00;
560400;6197300;-4.634846e+00;
560500;6197300;-5.665783e+00;
560600;6197300;-1.069805e+01;
560700;6197300;-6.505890e+00;
560800;6197300;3.185440e-01;
560900;6197300;1.053731e+01;
561000;6197300;2.127224e+01;
549000;6197400;2.568235e+01;
549100;6197400;2.746877e+01;
549200;6197400;2.772821e+01;
549300;6197400;2.884614e+01;
549400;6197400;2.683807e+01;
549500;6197400;2.478400e+01;
549600;6197400;2.400667e+01;
549700;6197400;3.111939e+01;
549800;6197400;3.076354e+01;
549900;6197400;2.826699e+01;
550000;6197400;2.518291e+01;
550100;6197400;2.946341e+01;
550200;6197400;3.353220e+01;
550300;6197400;3.523859e+01;
550400;6197400;2.974819e+01;
550500;6197400;2.469536e+01;
550600;6197400;2.750964e+01;
550700;6197400;3.592901e+01;
550800;6197400;3.818067e+01;
550900;6197400;3.577795e+01;
551000;6197400;2.836164e+01;
551100;6197400;2.074448e+01;
551200;6197400;2.339157e+01;
551300;6197400;3.003695e+01;
551400;6197400;3.322806e+01;
551500;6197400;3.249302e+01;
551600;6197400;2.782517e+01;
551700;6197400;1.697690e+01;
551800;6197400;9.468644e-01;
551900;6197400;-8.919743e+00;
552000;6197400;-7.903898e+00;
552100;6197400;-4.221475e+00;
552200;6197400;-3.943931e+00;
552300;6197400;-1.308646e+00;
552400;6197400;1.967118e+00;
552500;6197400;-6.785999e-02;
552600;6197400;-1.944995e+00;
552700;6197400;-3.891821e+00;
552800;6197400;-1.446133e+01;
552900;6197400;-1.574817e+01;
553000;6197400;-1.491073e+01;
553100;6197400;-1.629456e+01;
553200;6197400;-2.080606e+01;
553300;6197400;-2.478629e+01;
553400;6197400;-2.871158e+01;
553500;6197400;-3.325549e+01;
553600;6197400;-3.748103e+01;
553700;6197400;-3.376500e+01;
553800;6197400;-2.961487e+01;
553900;6197400;-2.790546e+01;
554000;6197400;-2.600166e+01;
554100;6197400;-2.451146e+01;
554200;6197400;-2.414516e+01;
554300;6197400;-2.316079e+01;
554400;6197400;-2.946808e+01;
554500;6197400;-3.407550e+01;
554600;6197400;-4.293386e+01;
554700;6197400;-4.684005e+01;
554800;6197400;-5.590494e+01;
554900;6197400;-6.062122e+01;
555000;6197400;-6.343891e+01;
555100;6197400;-6.896583e+01;
555200;6197400;-7.122545e+01;
555300;6197400;-7.016569e+01;
555400;6197400;-6.899929e+01;
555500;6197400;-7.012376e+01;
555600;6197400;-7.388480e+01;
555700;6197400;-7.932916e+01;
555800;6197400;-8.053438e+01;
555900;6197400;-7.552248e+01;
556000;6197400;-7.067511e+01;
556100;6197400;-6.868898e+01;
556200;6197400;-6.643511e+01;
556300;6197400;-6.097261e+01;
556400;6197400;-5.469387e+01;
556500;6197400;-5.631657e+01;
556600;6197400;-6.881890e+01;
556700;6197400;-7.871081e+01;
556800;6197400;-8.060352e+01;
556900;6197400;-7.737761e+01;
557000;6197400;-7.445983e+01;
557100;6197400;-7.131396e+01;
557200;6197400;-7.009191e+01;
557300;6197400;-6.555516e+01;
557400;6197400;-6.304442e+01;
557500;6197400;-6.759183e+01;
557600;6197400;-7.488542e+01;
557700;6197400;-8.085894e+01;
557800;6197400;-8.420603e+01;
557900;6197400;-8.442469e+01;
558000;6197400;-7.846257e+01;
558100;6197400;-6.408100e+01;
558200;6197400;-4.935462e+01;
558300;6197400;-4.243482e+01;
558400;6197400;-4.531329e+01;
558500;6197400;-5.442337e+01;
558600;6197400;-6.344610e+01;
558700;6197400;-6.846445e+01;
558800;6197400;-6.997469e+01;
558900;6197400;-6.947050e+01;
559000;6197400;-7.028800e+01;
559100;6197400;-6.956358e+01;
559200;6197400;-6.451725e+01;
559300;6197400;-5.340061e+01;
559400;6197400;-3.803316e+01;
559500;6197400;-2.885523e+01;
559600;6197400;-2.674594e+01;
559700;6197400;-3.360116e+01;
559800;6197400;-4.448088e+01;
559900;6197400;-5.260696e+01;
560000;6197400;-4.835333e+01;
560100;6197400;-3.078539e+01;
560200;6197400;-1.461302e+01;
560300;6197400;-1.076071e+01;
560400;6197400;-1.243862e+01;
560500;6197400;-1.174787e+01;
560600;6197400;-1.143250e+01;
560700;6197400;-1.333523e+01;
560800;6197400;-7.504378e+00;
560900;6197400;4.469740e+00;
561000;6197400;9.301232e+00;
549000;6197500;2.242135e+01;
549100;6197500;2.544841e+01;
549200;6197500;3.065404e+01;
549300;6197500;3.067003e+01;
549400;6197500;3.039245e+01;
549500;6197500;2.744569e+01;
549600;6197500;2.063167e+01;
549700;6197500;2.111589e+01;
549800;6197500;2.088671e+01;
549900;6197500;2.019482e+01;
550000;6197500;2.081161e+01;
550100;6197500;2.462296e+01;
550200;6197500;3.213332e+01;
550300;6197500;3.253861e+01;
550400;6197500;3.022672e+01;
550500;6197500;2.990692e+01;
550600;6197500;3.280256e+01;
550700;6197500;4.063567e+01;
550800;6197500;4.315856e+01;
550900;6197500;3.557293e+01;
551000;6197500;2.472318e+01;
551100;6197500;1.978198e+01;
551200;6197500;2.121136e+01;
551300;6197500;2.719737e+01;
551400;6197500;3.093684e+01;
551500;6197500;3.207361e+01;
551600;6197500;2.889346e+01;
551700;6197500;1.712187e+01;
551800;6197500;-1.363980e+00;
551900;6197500;-1.517464e+01;
552000;6197500;-1.606170e+01;
552100;6197500;-1.031675e+01;
552200;6197500;-5.877720e+00;
552300;6197500;-1.794337e+00;
552400;6197500;2.869896e+00;
552500;6197500;5.638264e+00;
552600;6197500;5.588730e+00;
552700;6197500;-4.366676e+00;
552800;6197500;-8.940086e+00;
552900;6197500;-8.821265e+00;
553000;6197500;-7.367288e+00;
553100;6197500;-8.447291e+00;
553200;6197500;-1.241714e+01;
553300;6197500;-1.904255e+01;
553400;6197500;-2.702226e+01;
553500;6197500;-3.252655e+01;
553600;6197500;-3.526551e+01;
553700;6197500;-2.964286e+01;
553800;6197500;-2.654982e+01;
553900;6197500;-2.450523e+01;
554000;6197500;-2.260097e+01;
554100;6197500;-2.276175e+01;
554200;6197500;-2.400494e+01;
554300;6197500;-2.367203e+01;
554400;6197500;-2.844062e+01;
554500;6197500;-3.099583e+01;
554600;6197500;-3.732787e+01;
554700;6197500;-4.650590e+01;
554800;6197500;-5.107188e+01;
554900;6197500;-5.192271e+01;
555000;6197500;-5.415485e+01;
555100;6197500;-6.207847e+01;
555200;6197500;-6.911248e+01;
555300;6197500;-7.217064e+01;
555400;6197500;-7.101181e+01;
555500;6197500;-6.827956e+01;
555600;6197500;-6.600354e+01;
555700;6197500;-6.973435e+01;
555800;6197500;-7.133213e+01;
555900;6197500;-6.960136e+01;
556000;6197500;-6.916813e+01;
556100;6197500;-7.113018e+01;
556200;6197500;-6.918215e+01;
556300;6197500;-6.505178e+01;
556400;6197500;-5.728253e+01;
556500;6197500;-5.500820e+01;
556600;6197500;-6.478349e+01;
556700;6197500;-7.589809e+01;
556800;6197500;-7.926757e+01;
556900;6197500;-7.850738e+01;
557000;6197500;-7.685480e+01;
557100;6197500;-7.037572e+01;
557200;6197500;-6.681820e+01;
557300;6197500;-6.259752e+01;
557400;6197500;-6.156397e+01;
557500;6197500;-6.550994e+01;
557600;6197500;-7.100627e+01;
557700;6197500;-7.449415e+01;
557800;6197500;-7.766445e+01;
557900;6197500;-7.958592e+01;
558000;6197500;-7.787584e+01;
558100;6197500;-6.732645e+01;
558200;6197500;-5.211463e+01;
558300;6197500;-4.174058e+01;
558400;6197500;-4.361518e+01;
558500;6197500;-5.418000e+01;
558600;6197500;-6.345878e+01;
558700;6197500;-6.788394e+01;
558800;6197500;-6.821295e+01;
558900;6197500;-6.607152e+01;
559000;6197500;-6.637272e+01;
559100;6197500;-6.883602e+01;
559200;6197500;-6.738044e+01;
559300;6197500;-5.592677e+01;
559400;6197500;-4.013361e+01;
559500;6197500;-3.200364e+01;
559600;6197500;-3.179395e+01;
559700;6197500;-4.081315e+01;
559800;6197500;-5.086721e+01;
559900;6197500;-5.447189e+01;
560000;6197500;-4.772815e+01;
560100;6197500;-2.906191e+01;
560200;6197500;-1.460475e+01;
560300;6197500;-1.451065e+01;
560400;6197500;-1.809129e+01;
560500;6197500;-1.985846e+01;
560600;6197500;-1.777835e+01;
560700;6197500;-1.306086e+01;
560800;6197500;-7.413659e+00;
560900;6197500;1.854479e+00;
561000;6197500;1.523892e+00;
549000;6197600;2.089225e+01;
549100;6197600;2.548536e+01;
549200;6197600;3.074225e+01;
549300;6197600;3.089482e+01;
549400;6197600;3.035275e+01;
549500;6197600;2.685663e+01;
549600;6197600;2.068332e+01;
549700;6197600;1.288775e+01;
549800;6197600;1.286168e+01;
549900;6197600;1.450349e+01;
550000;6197600;1.561011e+01;
550100;6197600;2.278580e+01;
550200;6197600;2.829301e+01;
550300;6197600;2.821114e+01;
550400;6197600;3.045094e+01;
550500;6197600;3.507674e+01;
550600;6197600;3.639746e+01;
550700;6197600;4.038722e+01;
550800;6197600;4.210164e+01;
550900;6197600;3.495390e+01;
551000;6197600;2.517898e+01;
551100;6197600;2.107798e+01;
551200;6197600;2.121555e+01;
551300;6197600;2.464788e+01;
551400;6197600;2.952708e+01;
551500;6197600;3.278181e+01;
551600;6197600;3.094426e+01;
551700;6197600;1.979312e+01;
551800;6197600;9.167802e-01;
551900;6197600;-1.634318e+01;
552000;6197600;-1.985697e+01;
552100;6197600;-1.150341e+01;
552200;6197600;-2.400913e+00;
552300;6197600;4.225570e+00;
552400;6197600;9.064048e+00;
552500;6197600;1.893359e+01;
552600;6197600;1.137871e+01;
552700;6197600;8.035602e+00;
552800;6197600;4.875167e+00;
552900;6197600;1.508773e+00;
553000;6197600;2.131663e+00;
553100;6197600;1.699590e+00;
553200;6197600;-2.246147e+00;
553300;6197600;-1.057961e+01;
553400;6197600;-2.064754e+01;
553500;6197600;-2.733460e+01;
553600;6197600;-2.713610e+01;
553700;6197600;-2.649749e+01;
553800;6197600;-2.745174e+01;
553900;6197600;-2.536701e+01;
554000;6197600;-2.602006e+01;
554100;6197600;-3.103335e+01;
554200;6197600;-3.616405e+01;
554300;6197600;-3.561067e+01;
554400;6197600;-2.936132e+01;
554500;6197600;-2.763650e+01;
554600;6197600;-3.104172e+01;
554700;6197600;-3.730009e+01;
554800;6197600;-4.536721e+01;
554900;6197600;-4.165252e+01;
555000;6197600;-4.791392e+01;
555100;6197600;-5.658443e+01;
555200;6197600;-6.584868e+01;
555300;6197600;-7.262005e+01;
555400;6197600;-7.284074e+01;
555500;6197600;-6.882096e+01;
555600;6197600;-6.397615e+01;
555700;6197600;-6.471950e+01;
555800;6197600;-6.460018e+01;
555900;6197600;-6.337930e+01;
556000;6197600;-6.430572e+01;
556100;6197600;-6.687510e+01;
