X;Y;Z;
556600;6201400;-6.038730e+01;
556700;6201400;-6.184517e+01;
556800;6201400;-6.045651e+01;
556900;6201400;-5.832089e+01;
557000;6201400;-5.336361e+01;
557100;6201400;-5.059236e+01;
557200;6201400;-4.669705e+01;
557300;6201400;-3.865357e+01;
557400;6201400;-2.848098e+01;
557500;6201400;-2.082698e+01;
557600;6201400;-1.709822e+01;
557700;6201400;-1.485529e+01;
557800;6201400;-1.397882e+01;
557900;6201400;-6.600241e+00;
558000;6201400;-5.209839e+00;
558100;6201400;-3.567280e-01;
558200;6201400;8.197428e-01;
558300;6201400;3.178052e+00;
558400;6201400;7.436653e+00;
558500;6201400;1.025095e+01;
558600;6201400;1.408917e+01;
558700;6201400;1.891373e+01;
558800;6201400;2.258825e+01;
558900;6201400;1.826766e+01;
559000;6201400;2.461001e+00;
559100;6201400;-8.170181e+00;
559200;6201400;-1.196095e+01;
559300;6201400;-1.064184e+01;
559400;6201400;-7.974985e+00;
559500;6201400;-1.059830e+01;
559600;6201400;-2.116547e+01;
559700;6201400;-3.173519e+01;
559800;6201400;-3.366027e+01;
559900;6201400;-3.043179e+01;
560000;6201400;-2.741661e+01;
560100;6201400;-2.441458e+01;
560200;6201400;-2.107195e+01;
560300;6201400;-1.928933e+01;
560400;6201400;-1.691946e+01;
560500;6201400;-1.700023e+01;
560600;6201400;-1.938993e+01;
560700;6201400;-2.473640e+01;
560800;6201400;-2.718355e+01;
560900;6201400;-2.569264e+01;
561000;6201400;-2.655410e+01;
549000;6201500;-2.528428e+01;
549100;6201500;-2.440456e+01;
549200;6201500;-1.922324e+01;
549300;6201500;-1.824426e+01;
549400;6201500;-1.902485e+01;
549500;6201500;-1.821493e+01;
549600;6201500;-1.609610e+01;
549700;6201500;-9.843016e+00;
549800;6201500;7.140627e-01;
549900;6201500;7.485218e+00;
550000;6201500;1.414437e+01;
550100;6201500;1.861944e+01;
550200;6201500;2.651775e+01;
550300;6201500;3.666625e+01;
550400;6201500;4.655749e+01;
550500;6201500;4.542100e+01;
550600;6201500;4.372967e+01;
550700;6201500;4.801692e+01;
550800;6201500;5.439980e+01;
550900;6201500;5.706545e+01;
551000;6201500;5.622995e+01;
551100;6201500;5.531522e+01;
551200;6201500;6.191496e+01;
551300;6201500;6.222346e+01;
551400;6201500;5.764860e+01;
551500;6201500;5.964223e+01;
551600;6201500;6.167025e+01;
551700;6201500;4.947633e+01;
551800;6201500;3.801428e+01;
551900;6201500;3.053186e+01;
552000;6201500;2.331457e+01;
552100;6201500;1.405193e+01;
552200;6201500;1.700037e+00;
552300;6201500;-8.058411e+00;
552400;6201500;-1.617918e+01;
552500;6201500;-3.107023e+01;
552600;6201500;-3.745644e+01;
552700;6201500;-4.193178e+01;
552800;6201500;-4.344598e+01;
552900;6201500;-4.508956e+01;
553000;6201500;-5.181486e+01;
553100;6201500;-5.867520e+01;
553200;6201500;-6.231987e+01;
553300;6201500;-6.244068e+01;
553400;6201500;-6.395809e+01;
553500;6201500;-6.776784e+01;
553600;6201500;-7.011519e+01;
553700;6201500;-7.109066e+01;
553800;6201500;-6.977343e+01;
553900;6201500;-7.096813e+01;
554000;6201500;-7.343413e+01;
554100;6201500;-7.442202e+01;
554200;6201500;-7.984349e+01;
554300;6201500;-9.068028e+01;
554400;6201500;-9.946495e+01;
554500;6201500;-1.131253e+02;
554600;6201500;-1.263798e+02;
554700;6201500;-1.319765e+02;
554800;6201500;-1.265010e+02;
554900;6201500;-1.212274e+02;
555000;6201500;-1.237849e+02;
555100;6201500;-1.388955e+02;
555200;6201500;-1.468938e+02;
555300;6201500;-1.578826e+02;
555400;6201500;-1.670487e+02;
555500;6201500;-1.664657e+02;
555600;6201500;-1.551012e+02;
555700;6201500;-1.412585e+02;
555800;6201500;-1.283077e+02;
555900;6201500;-1.110678e+02;
556000;6201500;-8.823364e+01;
556100;6201500;-6.884114e+01;
556200;6201500;-5.682077e+01;
556300;6201500;-5.205341e+01;
556400;6201500;-4.841329e+01;
556500;6201500;-4.726549e+01;
556600;6201500;-4.933301e+01;
556700;6201500;-5.150977e+01;
556800;6201500;-5.248308e+01;
556900;6201500;-5.417754e+01;
557000;6201500;-5.463127e+01;
557100;6201500;-5.289660e+01;
557200;6201500;-4.630337e+01;
557300;6201500;-3.542654e+01;
557400;6201500;-2.420374e+01;
557500;6201500;-1.580648e+01;
557600;6201500;-1.203177e+01;
557700;6201500;-8.441195e+00;
557800;6201500;-5.432749e+00;
557900;6201500;-2.433519e+00;
558000;6201500;2.796441e+00;
558100;6201500;4.923915e+00;
558200;6201500;1.148267e+01;
558300;6201500;1.585677e+01;
558400;6201500;2.151700e+01;
558500;6201500;2.514382e+01;
558600;6201500;3.036933e+01;
558700;6201500;2.584716e+01;
558800;6201500;2.526550e+01;
558900;6201500;2.254333e+01;
559000;6201500;9.561891e+00;
559100;6201500;-1.737015e+00;
559200;6201500;-8.328547e+00;
559300;6201500;-9.118071e+00;
559400;6201500;-8.271702e+00;
559500;6201500;-1.004612e+01;
559600;6201500;-1.778456e+01;
559700;6201500;-2.585032e+01;
559800;6201500;-2.683434e+01;
559900;6201500;-2.521946e+01;
560000;6201500;-2.403533e+01;
560100;6201500;-2.149979e+01;
560200;6201500;-1.827760e+01;
560300;6201500;-1.730060e+01;
560400;6201500;-1.693962e+01;
560500;6201500;-1.706529e+01;
560600;6201500;-1.830342e+01;
560700;6201500;-2.294044e+01;
560800;6201500;-2.635469e+01;
560900;6201500;-2.679039e+01;
561000;6201500;-2.769080e+01;
549000;6201600;-2.105856e+01;
549100;6201600;-2.059611e+01;
549200;6201600;-1.636648e+01;
549300;6201600;-1.301624e+01;
549400;6201600;-9.421337e+00;
549500;6201600;-3.306449e+00;
549600;6201600;-1.453070e+00;
549700;6201600;2.784867e+00;
549800;6201600;1.231607e+01;
549900;6201600;2.313516e+01;
550000;6201600;2.940388e+01;
550100;6201600;3.685506e+01;
550200;6201600;4.415923e+01;
550300;6201600;5.213326e+01;
550400;6201600;5.728942e+01;
550500;6201600;5.564820e+01;
550600;6201600;4.894742e+01;
550700;6201600;4.546471e+01;
550800;6201600;5.173418e+01;
550900;6201600;5.722065e+01;
551000;6201600;5.627204e+01;
551100;6201600;5.614826e+01;
551200;6201600;6.190011e+01;
551300;6201600;6.306625e+01;
551400;6201600;5.857088e+01;
551500;6201600;5.610334e+01;
551600;6201600;5.236624e+01;
551700;6201600;4.743490e+01;
551800;6201600;3.790091e+01;
551900;6201600;2.810615e+01;
552000;6201600;2.123746e+01;
552100;6201600;1.072499e+01;
552200;6201600;-2.998248e+00;
552300;6201600;-1.246929e+01;
552400;6201600;-2.396369e+01;
552500;6201600;-3.424504e+01;
552600;6201600;-4.111515e+01;
552700;6201600;-4.802680e+01;
552800;6201600;-5.409087e+01;
552900;6201600;-5.765797e+01;
553000;6201600;-6.251781e+01;
553100;6201600;-7.147083e+01;
553200;6201600;-7.739247e+01;
553300;6201600;-7.998684e+01;
553400;6201600;-8.207019e+01;
553500;6201600;-8.491152e+01;
553600;6201600;-8.947737e+01;
553700;6201600;-9.010210e+01;
553800;6201600;-8.783245e+01;
553900;6201600;-8.685030e+01;
554000;6201600;-8.759611e+01;
554100;6201600;-8.878247e+01;
554200;6201600;-8.872590e+01;
554300;6201600;-1.012030e+02;
554400;6201600;-1.148140e+02;
554500;6201600;-1.323755e+02;
554600;6201600;-1.489513e+02;
554700;6201600;-1.553861e+02;
554800;6201600;-1.505093e+02;
554900;6201600;-1.448024e+02;
555000;6201600;-1.451859e+02;
555100;6201600;-1.509360e+02;
555200;6201600;-1.567649e+02;
555300;6201600;-1.668388e+02;
555400;6201600;-1.731250e+02;
555500;6201600;-1.692363e+02;
555600;6201600;-1.535151e+02;
555700;6201600;-1.334345e+02;
555800;6201600;-1.165255e+02;
555900;6201600;-9.809143e+01;
556000;6201600;-7.579567e+01;
556100;6201600;-6.046744e+01;
556200;6201600;-5.412969e+01;
556300;6201600;-5.081593e+01;
556400;6201600;-4.582346e+01;
556500;6201600;-4.123756e+01;
556600;6201600;-3.899581e+01;
556700;6201600;-4.077547e+01;
556800;6201600;-4.288281e+01;
556900;6201600;-4.741011e+01;
557000;6201600;-5.161781e+01;
557100;6201600;-5.055066e+01;
557200;6201600;-4.343884e+01;
557300;6201600;-3.464885e+01;
557400;6201600;-2.723136e+01;
557500;6201600;-1.943391e+01;
557600;6201600;-1.175162e+01;
557700;6201600;-8.196852e-01;
557800;6201600;4.177457e+00;
557900;6201600;5.650297e+00;
558000;6201600;8.182063e+00;
558100;6201600;1.492034e+01;
558200;6201600;1.668136e+01;
558300;6201600;2.467676e+01;
558400;6201600;3.050723e+01;
558500;6201600;3.505607e+01;
558600;6201600;3.634132e+01;
558700;6201600;3.132236e+01;
558800;6201600;2.396062e+01;
558900;6201600;2.126945e+01;
559000;6201600;2.003715e+01;
559100;6201600;9.169110e+00;
559200;6201600;-6.214254e-01;
559300;6201600;-4.266010e+00;
559400;6201600;-5.138040e+00;
559500;6201600;-6.030314e+00;
559600;6201600;-1.159103e+01;
559700;6201600;-1.916011e+01;
559800;6201600;-2.198247e+01;
559900;6201600;-2.295740e+01;
560000;6201600;-2.368506e+01;
560100;6201600;-2.196543e+01;
560200;6201600;-1.853330e+01;
560300;6201600;-1.778771e+01;
560400;6201600;-2.015968e+01;
560500;6201600;-2.092550e+01;
560600;6201600;-1.953313e+01;
560700;6201600;-2.064810e+01;
560800;6201600;-2.323069e+01;
560900;6201600;-2.624739e+01;
561000;6201600;-3.035568e+01;
549000;6201700;-1.729665e+01;
549100;6201700;-1.965016e+01;
549200;6201700;-1.729157e+01;
549300;6201700;-1.040977e+01;
549400;6201700;7.129347e-01;
549500;6201700;6.788467e+00;
549600;6201700;1.292204e+01;
549700;6201700;2.173080e+01;
549800;6201700;2.936178e+01;
549900;6201700;3.446503e+01;
550000;6201700;4.010507e+01;
550100;6201700;4.854112e+01;
550200;6201700;5.547999e+01;
550300;6201700;6.222507e+01;
550400;6201700;6.565467e+01;
550500;6201700;6.630967e+01;
550600;6201700;5.949897e+01;
550700;6201700;5.326854e+01;
550800;6201700;5.399933e+01;
550900;6201700;5.440067e+01;
551000;6201700;5.201873e+01;
551100;6201700;5.326137e+01;
551200;6201700;5.985059e+01;
551300;6201700;6.016141e+01;
551400;6201700;5.512840e+01;
551500;6201700;5.244844e+01;
551600;6201700;4.737960e+01;
551700;6201700;4.113968e+01;
551800;6201700;3.494732e+01;
551900;6201700;2.644625e+01;
552000;6201700;1.753321e+01;
552100;6201700;6.122322e+00;
552200;6201700;-9.059758e+00;
552300;6201700;-2.497963e+01;
552400;6201700;-3.450366e+01;
552500;6201700;-4.398329e+01;
552600;6201700;-4.926953e+01;
552700;6201700;-5.798287e+01;
552800;6201700;-6.833403e+01;
552900;6201700;-7.357351e+01;
553000;6201700;-7.744985e+01;
553100;6201700;-8.247705e+01;
553200;6201700;-9.304232e+01;
553300;6201700;-9.648093e+01;
553400;6201700;-9.832965e+01;
553500;6201700;-9.864983e+01;
553600;6201700;-1.036857e+02;
553700;6201700;-1.050617e+02;
553800;6201700;-1.013750e+02;
553900;6201700;-1.014490e+02;
554000;6201700;-9.983414e+01;
554100;6201700;-1.002487e+02;
554200;6201700;-1.047897e+02;
554300;6201700;-1.135571e+02;
554400;6201700;-1.299674e+02;
554500;6201700;-1.499040e+02;
554600;6201700;-1.659879e+02;
554700;6201700;-1.712379e+02;
554800;6201700;-1.693751e+02;
554900;6201700;-1.670911e+02;
555000;6201700;-1.676442e+02;
555100;6201700;-1.697274e+02;
555200;6201700;-1.714251e+02;
555300;6201700;-1.761018e+02;
555400;6201700;-1.761302e+02;
555500;6201700;-1.674694e+02;
555600;6201700;-1.491378e+02;
555700;6201700;-1.244169e+02;
555800;6201700;-1.027371e+02;
555900;6201700;-8.383851e+01;
556000;6201700;-6.435608e+01;
556100;6201700;-5.287223e+01;
556200;6201700;-5.015659e+01;
556300;6201700;-4.893233e+01;
556400;6201700;-4.603730e+01;
556500;6201700;-4.100564e+01;
556600;6201700;-3.633703e+01;
556700;6201700;-3.561140e+01;
556800;6201700;-3.720272e+01;
556900;6201700;-4.243391e+01;
557000;6201700;-4.833837e+01;
557100;6201700;-4.892429e+01;
557200;6201700;-4.477098e+01;
557300;6201700;-4.045596e+01;
557400;6201700;-3.588508e+01;
557500;6201700;-2.801665e+01;
557600;6201700;-1.434125e+01;
557700;6201700;-5.577039e+00;
557800;6201700;6.506110e+00;
557900;6201700;1.272672e+01;
558000;6201700;1.711327e+01;
558100;6201700;1.949354e+01;
558200;6201700;2.291151e+01;
558300;6201700;2.576887e+01;
558400;6201700;3.602549e+01;
558500;6201700;3.947942e+01;
558600;6201700;3.928509e+01;
558700;6201700;2.937944e+01;
558800;6201700;1.976667e+01;
558900;6201700;1.301692e+01;
559000;6201700;1.104108e+01;
559100;6201700;1.369987e+01;
559200;6201700;8.219252e+00;
559300;6201700;2.716441e+00;
559400;6201700;1.207317e+00;
559500;6201700;7.703140e-01;
559600;6201700;-4.656869e+00;
559700;6201700;-1.291354e+01;
559800;6201700;-1.875401e+01;
559900;6201700;-2.203484e+01;
560000;6201700;-2.406032e+01;
560100;6201700;-2.342163e+01;
560200;6201700;-2.132594e+01;
560300;6201700;-2.160899e+01;
560400;6201700;-2.642192e+01;
560500;6201700;-2.808187e+01;
560600;6201700;-2.448583e+01;
560700;6201700;-2.130804e+01;
560800;6201700;-2.085637e+01;
560900;6201700;-2.350792e+01;
561000;6201700;-2.991335e+01;
549000;6201800;-1.843455e+01;
549100;6201800;-2.312366e+01;
549200;6201800;-2.180509e+01;
549300;6201800;-8.197825e+00;
549400;6201800;4.743903e+00;
549500;6201800;1.901986e+01;
549600;6201800;2.661626e+01;
549700;6201800;3.693799e+01;
549800;6201800;4.147282e+01;
549900;6201800;4.309504e+01;
550000;6201800;4.431008e+01;
550100;6201800;5.580117e+01;
550200;6201800;6.421839e+01;
550300;6201800;6.823375e+01;
550400;6201800;6.897594e+01;
550500;6201800;6.958771e+01;
550600;6201800;6.801797e+01;
550700;6201800;6.485808e+01;
550800;6201800;6.044143e+01;
550900;6201800;5.215201e+01;
551000;6201800;4.903377e+01;
551100;6201800;4.726745e+01;
551200;6201800;5.300808e+01;
551300;6201800;5.234506e+01;
551400;6201800;4.831188e+01;
551500;6201800;4.443125e+01;
551600;6201800;3.842693e+01;
551700;6201800;3.095949e+01;
551800;6201800;2.799262e+01;
551900;6201800;1.935116e+01;
552000;6201800;9.288360e+00;
552100;6201800;-1.281254e+00;
552200;6201800;-1.659791e+01;
552300;6201800;-3.388122e+01;
552400;6201800;-4.879772e+01;
552500;6201800;-5.835066e+01;
552600;6201800;-6.482219e+01;
552700;6201800;-7.300114e+01;
552800;6201800;-8.303752e+01;
552900;6201800;-8.892935e+01;
553000;6201800;-9.160487e+01;
553100;6201800;-9.611623e+01;
553200;6201800;-1.009903e+02;
553300;6201800;-1.039187e+02;
553400;6201800;-1.071337e+02;
553500;6201800;-1.109707e+02;
553600;6201800;-1.148944e+02;
553700;6201800;-1.181306e+02;
553800;6201800;-1.177777e+02;
553900;6201800;-1.148040e+02;
554000;6201800;-1.090882e+02;
554100;6201800;-1.066800e+02;
554200;6201800;-1.110473e+02;
554300;6201800;-1.231682e+02;
554400;6201800;-1.402608e+02;
554500;6201800;-1.575400e+02;
554600;6201800;-1.698783e+02;
554700;6201800;-1.754566e+02;
554800;6201800;-1.789149e+02;
554900;6201800;-1.827335e+02;
555000;6201800;-1.865895e+02;
555100;6201800;-1.870219e+02;
555200;6201800;-1.851341e+02;
555300;6201800;-1.847415e+02;
555400;6201800;-1.789493e+02;
555500;6201800;-1.658473e+02;
555600;6201800;-1.465254e+02;
555700;6201800;-1.126707e+02;
555800;6201800;-9.198748e+01;
555900;6201800;-7.791972e+01;
556000;6201800;-6.662793e+01;
556100;6201800;-4.990649e+01;
556200;6201800;-4.709969e+01;
556300;6201800;-4.596972e+01;
556400;6201800;-4.715801e+01;
556500;6201800;-4.548645e+01;
556600;6201800;-3.946785e+01;
556700;6201800;-3.363809e+01;
556800;6201800;-3.370191e+01;
556900;6201800;-3.973091e+01;
557000;6201800;-4.739266e+01;
557100;6201800;-5.060363e+01;
557200;6201800;-5.059272e+01;
557300;6201800;-4.873607e+01;
557400;6201800;-4.370922e+01;
557500;6201800;-3.477733e+01;
557600;6201800;-2.347484e+01;
557700;6201800;-8.623403e+00;
557800;6201800;4.172698e+00;
557900;6201800;1.433585e+01;
558000;6201800;2.135478e+01;
558100;6201800;2.543399e+01;
558200;6201800;2.833132e+01;
558300;6201800;2.918414e+01;
558400;6201800;3.382098e+01;
558500;6201800;3.589038e+01;
558600;6201800;3.083514e+01;
558700;6201800;2.386527e+01;
558800;6201800;2.130802e+01;
558900;6201800;1.616979e+01;
559000;6201800;1.080225e+01;
559100;6201800;1.554003e+01;
559200;6201800;1.219341e+01;
559300;6201800;6.647295e+00;
559400;6201800;4.270119e+00;
559500;6201800;3.544938e+00;
559600;6201800;-1.172722e-01;
559700;6201800;-6.339711e+00;
559800;6201800;-1.162199e+01;
559900;6201800;-1.531775e+01;
560000;6201800;-1.828730e+01;
560100;6201800;-1.983121e+01;
560200;6201800;-2.169157e+01;
560300;6201800;-2.518389e+01;
560400;6201800;-3.067465e+01;
560500;6201800;-3.243735e+01;
560600;6201800;-2.833450e+01;
560700;6201800;-2.400109e+01;
560800;6201800;-2.188293e+01;
560900;6201800;-2.286387e+01;
561000;6201800;-2.905974e+01;
549000;6201900;-1.577375e+01;
549100;6201900;-2.048193e+01;
549200;6201900;-2.055159e+01;
549300;6201900;-8.044611e+00;
549400;6201900;7.485999e+00;
549500;6201900;2.365034e+01;
549600;6201900;3.624687e+01;
549700;6201900;4.375987e+01;
549800;6201900;4.523926e+01;
549900;6201900;4.091862e+01;
550000;6201900;4.431905e+01;
550100;6201900;5.658680e+01;
550200;6201900;6.447546e+01;
550300;6201900;6.705639e+01;
550400;6201900;6.284589e+01;
550500;6201900;6.211261e+01;
550600;6201900;6.654088e+01;
550700;6201900;6.637690e+01;
550800;6201900;5.907906e+01;
550900;6201900;5.153073e+01;
551000;6201900;4.851505e+01;
551100;6201900;4.663010e+01;
551200;6201900;4.538731e+01;
551300;6201900;4.359097e+01;
551400;6201900;3.931532e+01;
551500;6201900;3.489950e+01;
551600;6201900;2.822049e+01;
551700;6201900;2.157214e+01;
551800;6201900;1.478352e+01;
551900;6201900;7.197991e+00;
552000;6201900;-4.322621e+00;
552100;6201900;-1.317069e+01;
552200;6201900;-3.016401e+01;
552300;6201900;-4.457580e+01;
552400;6201900;-5.857545e+01;
552500;6201900;-6.936783e+01;
552600;6201900;-7.517949e+01;
552700;6201900;-8.071330e+01;
552800;6201900;-8.726415e+01;
552900;6201900;-9.243382e+01;
553000;6201900;-9.444609e+01;
553100;6201900;-9.880879e+01;
553200;6201900;-1.029593e+02;
553300;6201900;-1.075211e+02;
553400;6201900;-1.142303e+02;
553500;6201900;-1.216694e+02;
553600;6201900;-1.283341e+02;
553700;6201900;-1.311734e+02;
553800;6201900;-1.279305e+02;
553900;6201900;-1.203364e+02;
554000;6201900;-1.081126e+02;
554100;6201900;-1.019993e+02;
554200;6201900;-1.062919e+02;
554300;6201900;-1.178286e+02;
554400;6201900;-1.341327e+02;
554500;6201900;-1.504540e+02;
554600;6201900;-1.611792e+02;
554700;6201900;-1.695574e+02;
554800;6201900;-1.790753e+02;
554900;6201900;-1.882306e+02;
555000;6201900;-1.946618e+02;
555100;6201900;-1.959092e+02;
555200;6201900;-1.930255e+02;
555300;6201900;-1.900707e+02;
555400;6201900;-1.805576e+02;
555500;6201900;-1.659388e+02;
555600;6201900;-1.475072e+02;
555700;6201900;-1.099071e+02;
555800;6201900;-8.146679e+01;
555900;6201900;-6.872268e+01;
556000;6201900;-5.822504e+01;
556100;6201900;-4.870749e+01;
556200;6201900;-4.433728e+01;
556300;6201900;-4.233957e+01;
556400;6201900;-4.595427e+01;
556500;6201900;-4.688781e+01;
556600;6201900;-4.025995e+01;
556700;6201900;-3.134424e+01;
556800;6201900;-3.094409e+01;
556900;6201900;-3.866088e+01;
557000;6201900;-4.633174e+01;
557100;6201900;-5.045774e+01;
557200;6201900;-5.323504e+01;
557300;6201900;-5.292879e+01;
557400;6201900;-4.873521e+01;
557500;6201900;-4.037168e+01;
557600;6201900;-2.892833e+01;
557700;6201900;-1.497322e+01;
557800;6201900;-2.761945e+00;
557900;6201900;9.775537e+00;
558000;6201900;2.305227e+01;
558100;6201900;3.106496e+01;
558200;6201900;3.338902e+01;
558300;6201900;3.567914e+01;
558400;6201900;3.418937e+01;
558500;6201900;3.355157e+01;
558600;6201900;3.467570e+01;
558700;6201900;2.496421e+01;
558800;6201900;2.089863e+01;
558900;6201900;1.812568e+01;
559000;6201900;9.927808e+00;
559100;6201900;1.184215e+01;
559200;6201900;1.198207e+01;
559300;6201900;7.983867e+00;
559400;6201900;5.310482e+00;
559500;6201900;3.433764e+00;
559600;6201900;1.571913e+00;
559700;6201900;-1.640821e+00;
559800;6201900;-5.125998e+00;
559900;6201900;-7.503108e+00;
560000;6201900;-9.904717e+00;
560100;6201900;-1.247244e+01;
560200;6201900;-1.836487e+01;
560300;6201900;-2.493553e+01;
560400;6201900;-2.946435e+01;
560500;6201900;-3.013144e+01;
560600;6201900;-2.674029e+01;
560700;6201900;-2.393993e+01;
560800;6201900;-2.209314e+01;
560900;6201900;-2.237172e+01;
561000;6201900;-2.675134e+01;
549000;6202000;-6.603546e+00;
549100;6202000;-1.045660e+01;
549200;6202000;-1.207300e+01;
549300;6202000;-3.341962e+00;
549400;6202000;9.092492e+00;
549500;6202000;2.799635e+01;
549600;6202000;4.917001e+01;
549700;6202000;5.564072e+01;
549800;6202000;5.624242e+01;
549900;6202000;5.105759e+01;
550000;6202000;4.646924e+01;
550100;6202000;5.511449e+01;
550200;6202000;6.304757e+01;
550300;6202000;6.415748e+01;
550400;6202000;6.276797e+01;
550500;6202000;5.953629e+01;
550600;6202000;6.380326e+01;
550700;6202000;6.507880e+01;
550800;6202000;5.973721e+01;
550900;6202000;4.936482e+01;
551000;6202000;4.243536e+01;
551100;6202000;4.138000e+01;
551200;6202000;3.764515e+01;
551300;6202000;3.418724e+01;
551400;6202000;2.991783e+01;
551500;6202000;1.919910e+01;
551600;6202000;1.080590e+01;
551700;6202000;6.668280e+00;
551800;6202000;1.905936e+00;
551900;6202000;-7.378118e+00;
552000;6202000;-1.624798e+01;
552100;6202000;-2.823845e+01;
552200;6202000;-4.169444e+01;
552300;6202000;-5.613951e+01;
552400;6202000;-6.663186e+01;
552500;6202000;-7.282038e+01;
552600;6202000;-7.618662e+01;
552700;6202000;-7.999541e+01;
552800;6202000;-8.420905e+01;
552900;6202000;-8.228953e+01;
553000;6202000;-8.920717e+01;
553100;6202000;-8.667240e+01;
553200;6202000;-9.797368e+01;
553300;6202000;-1.076364e+02;
553400;6202000;-1.176104e+02;
553500;6202000;-1.255554e+02;
553600;6202000;-1.305017e+02;
553700;6202000;-1.290426e+02;
553800;6202000;-1.222858e+02;
553900;6202000;-1.107471e+02;
554000;6202000;-9.591413e+01;
554100;6202000;-8.769624e+01;
554200;6202000;-1.005725e+02;
554300;6202000;-1.059638e+02;
554400;6202000;-1.219859e+02;
554500;6202000;-1.281922e+02;
554600;6202000;-1.443190e+02;
554700;6202000;-1.580025e+02;
554800;6202000;-1.713711e+02;
554900;6202000;-1.820593e+02;
555000;6202000;-1.891298e+02;
555100;6202000;-1.919659e+02;
555200;6202000;-1.902434e+02;
555300;6202000;-1.851562e+02;
555400;6202000;-1.746853e+02;
555500;6202000;-1.618156e+02;
555600;6202000;-1.283326e+02;
555700;6202000;-1.036751e+02;
555800;6202000;-7.209860e+01;
555900;6202000;-5.935814e+01;
556000;6202000;-5.646156e+01;
556100;6202000;-5.274280e+01;
556200;6202000;-4.704731e+01;
556300;6202000;-4.288779e+01;
556400;6202000;-4.435643e+01;
556500;6202000;-4.510248e+01;
556600;6202000;-3.937092e+01;
556700;6202000;-3.170601e+01;
556800;6202000;-2.555851e+01;
556900;6202000;-3.992506e+01;
557000;6202000;-4.512897e+01;
557100;6202000;-4.819389e+01;
557200;6202000;-5.203018e+01;
557300;6202000;-5.353663e+01;
557400;6202000;-5.104074e+01;
557500;6202000;-4.595088e+01;
557600;6202000;-3.739694e+01;
557700;6202000;-2.344689e+01;
557800;6202000;-1.043327e+01;
557900;6202000;3.689321e+00;
558000;6202000;1.831886e+01;
558100;6202000;3.234256e+01;
558200;6202000;3.771732e+01;
558300;6202000;3.756580e+01;
558400;6202000;2.858932e+01;
558500;6202000;3.056103e+01;
558600;6202000;3.414152e+01;
558700;6202000;3.092198e+01;
558800;6202000;2.708128e+01;
558900;6202000;2.298007e+01;
559000;6202000;1.502850e+01;
559100;6202000;1.287037e+01;
559200;6202000;1.004567e+01;
559300;6202000;1.279914e+01;
559400;6202000;9.641113e+00;
559500;6202000;5.360284e+00;
559600;6202000;1.213311e+00;
559700;6202000;-1.377618e+00;
559800;6202000;-2.629302e+00;
559900;6202000;-3.353983e+00;
560000;6202000;-4.569494e+00;
560100;6202000;-7.260801e+00;
560200;6202000;-1.485963e+01;
560300;6202000;-2.338171e+01;
560400;6202000;-2.854180e+01;
560500;6202000;-2.856816e+01;
560600;6202000;-2.534244e+01;
560700;6202000;-2.267840e+01;
560800;6202000;-2.041645e+01;
560900;6202000;-2.081117e+01;
561000;6202000;-2.406583e+01;
549000;6202100;-2.283969e+00;
549100;6202100;-5.528499e+00;
549200;6202100;-7.543511e+00;
549300;6202100;3.633865e+00;
549400;6202100;2.003267e+01;
549500;6202100;4.817586e+01;
549600;6202100;6.519838e+01;
549700;6202100;7.036596e+01;
549800;6202100;7.360925e+01;
549900;6202100;7.076615e+01;
550000;6202100;6.440389e+01;
550100;6202100;6.606973e+01;
550200;6202100;6.776802e+01;
550300;6202100;6.744468e+01;
550400;6202100;6.837426e+01;
550500;6202100;6.613941e+01;
550600;6202100;6.442829e+01;
550700;6202100;6.124214e+01;
550800;6202100;5.394525e+01;
550900;6202100;4.379476e+01;
551000;6202100;3.385493e+01;
551100;6202100;2.892876e+01;
551200;6202100;2.595570e+01;
551300;6202100;2.103264e+01;
551400;6202100;1.320147e+01;
551500;6202100;2.905669e+00;
551600;6202100;-4.746501e+00;
551700;6202100;-1.126907e+01;
551800;6202100;-1.471197e+01;
551900;6202100;-2.193976e+01;
552000;6202100;-3.078538e+01;
552100;6202100;-4.176375e+01;
552200;6202100;-5.271034e+01;
552300;6202100;-6.469140e+01;
552400;6202100;-6.979876e+01;
552500;6202100;-7.139191e+01;
552600;6202100;-7.194081e+01;
552700;6202100;-7.483357e+01;
552800;6202100;-7.886920e+01;
552900;6202100;-8.062891e+01;
553000;6202100;-7.405750e+01;
553100;6202100;-7.937131e+01;
553200;6202100;-8.864566e+01;
553300;6202100;-1.031703e+02;
553400;6202100;-1.139214e+02;
553500;6202100;-1.196501e+02;
553600;6202100;-1.213680e+02;
553700;6202100;-1.133207e+02;
553800;6202100;-1.000831e+02;
553900;6202100;-8.612172e+01;
554000;6202100;-7.561511e+01;
554100;6202100;-7.156923e+01;
554200;6202100;-7.921723e+01;
554300;6202100;-8.884059e+01;
554400;6202100;-1.057270e+02;
554500;6202100;-1.086532e+02;
554600;6202100;-1.221835e+02;
554700;6202100;-1.403178e+02;
554800;6202100;-1.564899e+02;
554900;6202100;-1.685639e+02;
555000;6202100;-1.751742e+02;
555100;6202100;-1.775490e+02;
555200;6202100;-1.771482e+02;
555300;6202100;-1.726037e+02;
555400;6202100;-1.631737e+02;
555500;6202100;-1.519952e+02;
555600;6202100;-1.341886e+02;
555700;6202100;-9.465906e+01;
