X;Y;Z;
553600;6193000;-3.652533e+01;
553700;6193000;-3.543070e+01;
553800;6193000;-3.552741e+01;
553900;6193000;-3.730487e+01;
554000;6193000;-3.743560e+01;
554100;6193000;-3.229466e+01;
554200;6193000;-3.524304e+01;
554300;6193000;-3.426632e+01;
554400;6193000;-2.576564e+01;
554500;6193000;-2.474649e+01;
554600;6193000;-3.180209e+01;
554700;6193000;-3.383976e+01;
554800;6193000;-2.973501e+01;
554900;6193000;-2.621724e+01;
555000;6193000;-2.625521e+01;
555100;6193000;-2.686515e+01;
555200;6193000;-2.535971e+01;
555300;6193000;-2.490474e+01;
555400;6193000;-2.211250e+01;
555500;6193000;-1.982559e+01;
555600;6193000;-1.845033e+01;
555700;6193000;-1.734230e+01;
555800;6193000;-1.633074e+01;
555900;6193000;-1.696503e+01;
556000;6193000;-1.490046e+01;
556100;6193000;-1.529534e+01;
556200;6193000;-1.741822e+01;
556300;6193000;-1.915750e+01;
556400;6193000;-2.003451e+01;
556500;6193000;-1.287224e+01;
556600;6193000;-3.832058e+00;
556700;6193000;-3.707399e+00;
556800;6193000;-8.598587e+00;
556900;6193000;-1.553157e+01;
557000;6193000;-8.339130e+00;
557100;6193000;-9.794314e-01;
557200;6193000;-3.481721e+00;
557300;6193000;-3.053532e+00;
557400;6193000;-6.416882e+00;
557500;6193000;-7.537657e+00;
557600;6193000;-7.731835e+00;
557700;6193000;-3.479335e+00;
557800;6193000;1.067266e+00;
557900;6193000;1.173279e+01;
558000;6193000;1.367610e+01;
558100;6193000;1.419883e+01;
558200;6193000;9.353564e+00;
558300;6193000;9.474545e+00;
558400;6193000;1.001781e+01;
558500;6193000;4.409240e+00;
558600;6193000;2.368589e+00;
558700;6193000;-6.016768e-02;
558800;6193000;-1.448322e+00;
558900;6193000;2.837441e+00;
559000;6193000;8.846653e-02;
559100;6193000;-9.322221e-01;
559200;6193000;-7.978978e+00;
559300;6193000;-1.425993e+01;
559400;6193000;-1.342650e+01;
559500;6193000;-1.779218e+01;
559600;6193000;-2.437762e+01;
559700;6193000;-2.822698e+01;
559800;6193000;-2.835713e+01;
559900;6193000;-2.814517e+01;
560000;6193000;-2.708291e+01;
560100;6193000;-2.413088e+01;
560200;6193000;-2.297195e+01;
560300;6193000;-2.232792e+01;
560400;6193000;-2.226091e+01;
560500;6193000;-2.368516e+01;
560600;6193000;-2.297232e+01;
560700;6193000;-2.056571e+01;
560800;6193000;-2.140453e+01;
560900;6193000;-2.009684e+01;
561000;6193000;-1.874610e+01;
549000;6193100;-3.541747e+00;
549100;6193100;-7.813186e+00;
549200;6193100;-9.683074e+00;
549300;6193100;-1.176018e+01;
549400;6193100;-1.409834e+01;
549500;6193100;-1.604238e+01;
549600;6193100;-1.970860e+01;
549700;6193100;-2.588806e+01;
549800;6193100;-3.232981e+01;
549900;6193100;-3.713140e+01;
550000;6193100;-4.059707e+01;
550100;6193100;-4.106585e+01;
550200;6193100;-3.731238e+01;
550300;6193100;-3.323653e+01;
550400;6193100;-3.430859e+01;
550500;6193100;-4.388180e+01;
550600;6193100;-5.565927e+01;
550700;6193100;-6.122231e+01;
550800;6193100;-5.787689e+01;
550900;6193100;-4.822391e+01;
551000;6193100;-3.954760e+01;
551100;6193100;-3.516553e+01;
551200;6193100;-3.545362e+01;
551300;6193100;-3.533177e+01;
551400;6193100;-2.999949e+01;
551500;6193100;-2.662859e+01;
551600;6193100;-2.790713e+01;
551700;6193100;-2.936536e+01;
551800;6193100;-2.022759e+01;
551900;6193100;-1.790588e+01;
552000;6193100;-1.522799e+01;
552100;6193100;-1.131893e+01;
552200;6193100;-1.358440e+01;
552300;6193100;-2.439832e+01;
552400;6193100;-3.571351e+01;
552500;6193100;-4.096527e+01;
552600;6193100;-4.077948e+01;
552700;6193100;-3.861738e+01;
552800;6193100;-3.374614e+01;
552900;6193100;-2.972171e+01;
553000;6193100;-3.002716e+01;
553100;6193100;-3.541392e+01;
553200;6193100;-3.972641e+01;
553300;6193100;-4.204109e+01;
553400;6193100;-4.299259e+01;
553500;6193100;-4.089940e+01;
553600;6193100;-3.853495e+01;
553700;6193100;-3.865118e+01;
553800;6193100;-4.017463e+01;
553900;6193100;-4.056588e+01;
554000;6193100;-3.380803e+01;
554100;6193100;-3.145695e+01;
554200;6193100;-3.925148e+01;
554300;6193100;-3.429383e+01;
554400;6193100;-2.589156e+01;
554500;6193100;-2.313786e+01;
554600;6193100;-2.760690e+01;
554700;6193100;-2.911999e+01;
554800;6193100;-2.695503e+01;
554900;6193100;-2.749022e+01;
555000;6193100;-3.119765e+01;
555100;6193100;-3.192979e+01;
555200;6193100;-2.708182e+01;
555300;6193100;-2.225186e+01;
555400;6193100;-1.938233e+01;
555500;6193100;-1.938501e+01;
555600;6193100;-1.617184e+01;
555700;6193100;-1.581805e+01;
555800;6193100;-1.324367e+01;
555900;6193100;-1.057004e+01;
556000;6193100;-1.081882e+01;
556100;6193100;-1.211371e+01;
556200;6193100;-1.338379e+01;
556300;6193100;-1.802282e+01;
556400;6193100;-1.920694e+01;
556500;6193100;-1.468391e+01;
556600;6193100;-1.090378e+01;
556700;6193100;-3.246098e+00;
556800;6193100;-9.360278e+00;
556900;6193100;-2.072441e+01;
557000;6193100;-1.899014e+01;
557100;6193100;-7.786943e+00;
557200;6193100;-4.295628e+00;
557300;6193100;-3.996979e+00;
557400;6193100;-1.697162e+00;
557500;6193100;7.278071e-01;
557600;6193100;-2.437390e-01;
557700;6193100;-1.797027e+00;
557800;6193100;2.194708e+00;
557900;6193100;1.019465e+01;
558000;6193100;9.482843e+00;
558100;6193100;1.278118e+01;
558200;6193100;9.597836e+00;
558300;6193100;3.662788e+00;
558400;6193100;1.553446e+00;
558500;6193100;2.147995e+00;
558600;6193100;2.987771e+00;
558700;6193100;-2.701034e+00;
558800;6193100;-7.458758e+00;
558900;6193100;-5.480673e+00;
559000;6193100;-5.550277e+00;
559100;6193100;-5.827417e+00;
559200;6193100;-1.075864e+01;
559300;6193100;-1.802406e+01;
559400;6193100;-1.827389e+01;
559500;6193100;-1.906269e+01;
559600;6193100;-2.071164e+01;
559700;6193100;-2.723574e+01;
559800;6193100;-2.792440e+01;
559900;6193100;-2.832401e+01;
560000;6193100;-2.840762e+01;
560100;6193100;-2.559658e+01;
560200;6193100;-2.450277e+01;
560300;6193100;-2.315612e+01;
560400;6193100;-2.179533e+01;
560500;6193100;-2.305813e+01;
560600;6193100;-2.431046e+01;
560700;6193100;-2.466727e+01;
560800;6193100;-2.597969e+01;
560900;6193100;-3.020205e+01;
561000;6193100;-2.820008e+01;
549000;6193200;-1.157061e+01;
549100;6193200;-1.263076e+01;
549200;6193200;-1.189153e+01;
549300;6193200;-1.302024e+01;
549400;6193200;-1.587538e+01;
549500;6193200;-1.846631e+01;
549600;6193200;-2.003865e+01;
549700;6193200;-2.294299e+01;
549800;6193200;-2.830818e+01;
549900;6193200;-3.493242e+01;
550000;6193200;-4.016035e+01;
550100;6193200;-4.198145e+01;
550200;6193200;-4.162454e+01;
550300;6193200;-4.278581e+01;
550400;6193200;-4.599891e+01;
550500;6193200;-5.242240e+01;
550600;6193200;-5.747139e+01;
550700;6193200;-5.834057e+01;
550800;6193200;-5.473544e+01;
550900;6193200;-4.805052e+01;
551000;6193200;-4.142787e+01;
551100;6193200;-3.908235e+01;
551200;6193200;-3.915070e+01;
551300;6193200;-3.782306e+01;
551400;6193200;-3.421440e+01;
551500;6193200;-3.156015e+01;
551600;6193200;-3.110172e+01;
551700;6193200;-3.041512e+01;
551800;6193200;-1.917493e+01;
551900;6193200;-1.321961e+01;
552000;6193200;-1.841235e+01;
552100;6193200;-2.026457e+01;
552200;6193200;-2.256984e+01;
552300;6193200;-2.865925e+01;
552400;6193200;-3.344452e+01;
552500;6193200;-3.520040e+01;
552600;6193200;-3.434495e+01;
552700;6193200;-3.129880e+01;
552800;6193200;-2.718050e+01;
552900;6193200;-2.687801e+01;
553000;6193200;-3.184524e+01;
553100;6193200;-4.163402e+01;
553200;6193200;-4.929215e+01;
553300;6193200;-5.230436e+01;
553400;6193200;-4.981261e+01;
553500;6193200;-4.253106e+01;
553600;6193200;-3.892871e+01;
553700;6193200;-4.089140e+01;
553800;6193200;-4.417896e+01;
553900;6193200;-3.739228e+01;
554000;6193200;-3.332017e+01;
554100;6193200;-3.591688e+01;
554200;6193200;-3.882805e+01;
554300;6193200;-3.213869e+01;
554400;6193200;-2.599605e+01;
554500;6193200;-2.440614e+01;
554600;6193200;-2.596781e+01;
554700;6193200;-2.484296e+01;
554800;6193200;-2.312481e+01;
554900;6193200;-2.683977e+01;
555000;6193200;-3.339642e+01;
555100;6193200;-3.436473e+01;
555200;6193200;-2.757132e+01;
555300;6193200;-2.065924e+01;
555400;6193200;-1.962845e+01;
555500;6193200;-2.050130e+01;
555600;6193200;-2.046362e+01;
555700;6193200;-1.749719e+01;
555800;6193200;-1.536440e+01;
555900;6193200;-1.515029e+01;
556000;6193200;-1.562110e+01;
556100;6193200;-1.672269e+01;
556200;6193200;-1.267949e+01;
556300;6193200;-1.644086e+01;
556400;6193200;-1.506676e+01;
556500;6193200;-1.612405e+01;
556600;6193200;-1.159835e+01;
556700;6193200;-3.921143e+00;
556800;6193200;-1.032119e+01;
556900;6193200;-2.020044e+01;
557000;6193200;-1.959628e+01;
557100;6193200;-1.171848e+01;
557200;6193200;-7.205544e+00;
557300;6193200;-2.455139e+00;
557400;6193200;9.863413e-01;
557500;6193200;3.648336e+00;
557600;6193200;3.967553e+00;
557700;6193200;3.761804e+00;
557800;6193200;5.518934e+00;
557900;6193200;1.163289e+01;
558000;6193200;6.579953e+00;
558100;6193200;5.147325e+00;
558200;6193200;5.480314e+00;
558300;6193200;6.607334e+00;
558400;6193200;8.340918e+00;
558500;6193200;6.015156e+00;
558600;6193200;2.689339e+00;
558700;6193200;-4.555377e-01;
558800;6193200;-6.681566e+00;
558900;6193200;-1.176670e+01;
559000;6193200;-1.053299e+01;
559100;6193200;-6.432590e+00;
559200;6193200;-1.089760e+01;
559300;6193200;-1.783858e+01;
559400;6193200;-2.267246e+01;
559500;6193200;-2.334884e+01;
559600;6193200;-2.245410e+01;
559700;6193200;-2.386732e+01;
559800;6193200;-2.459131e+01;
559900;6193200;-2.853073e+01;
560000;6193200;-3.187290e+01;
560100;6193200;-3.061334e+01;
560200;6193200;-2.939438e+01;
560300;6193200;-2.495285e+01;
560400;6193200;-1.958566e+01;
560500;6193200;-1.850325e+01;
560600;6193200;-2.015233e+01;
560700;6193200;-2.390093e+01;
560800;6193200;-3.029620e+01;
560900;6193200;-3.831238e+01;
561000;6193200;-3.412637e+01;
549000;6193300;-1.508368e+01;
549100;6193300;-1.279097e+01;
549200;6193300;-1.261120e+01;
549300;6193300;-1.501657e+01;
549400;6193300;-1.791429e+01;
549500;6193300;-1.980679e+01;
549600;6193300;-1.911335e+01;
549700;6193300;-2.011418e+01;
549800;6193300;-2.596803e+01;
549900;6193300;-3.482744e+01;
550000;6193300;-4.174688e+01;
550100;6193300;-4.474105e+01;
550200;6193300;-4.635318e+01;
550300;6193300;-5.011136e+01;
550400;6193300;-5.430539e+01;
550500;6193300;-5.648948e+01;
550600;6193300;-5.485212e+01;
550700;6193300;-5.207995e+01;
550800;6193300;-4.929086e+01;
550900;6193300;-4.631606e+01;
551000;6193300;-4.242401e+01;
551100;6193300;-4.053455e+01;
551200;6193300;-4.060930e+01;
551300;6193300;-4.192505e+01;
551400;6193300;-4.315982e+01;
551500;6193300;-4.300737e+01;
551600;6193300;-4.145988e+01;
551700;6193300;-3.702595e+01;
551800;6193300;-2.472080e+01;
551900;6193300;-1.613313e+01;
552000;6193300;-1.720182e+01;
552100;6193300;-2.048975e+01;
552200;6193300;-2.215093e+01;
552300;6193300;-2.320305e+01;
552400;6193300;-2.376373e+01;
552500;6193300;-2.674343e+01;
552600;6193300;-3.044811e+01;
552700;6193300;-3.029629e+01;
552800;6193300;-2.967397e+01;
552900;6193300;-3.279080e+01;
553000;6193300;-3.943277e+01;
553100;6193300;-4.804902e+01;
553200;6193300;-5.364492e+01;
553300;6193300;-5.575634e+01;
553400;6193300;-5.129573e+01;
553500;6193300;-4.352254e+01;
553600;6193300;-3.993735e+01;
553700;6193300;-4.098842e+01;
553800;6193300;-4.301470e+01;
553900;6193300;-4.160933e+01;
554000;6193300;-4.159357e+01;
554100;6193300;-3.849707e+01;
554200;6193300;-3.274036e+01;
554300;6193300;-2.788627e+01;
554400;6193300;-2.697273e+01;
554500;6193300;-2.927966e+01;
554600;6193300;-2.816859e+01;
554700;6193300;-2.295783e+01;
554800;6193300;-1.918315e+01;
554900;6193300;-2.250187e+01;
555000;6193300;-2.840898e+01;
555100;6193300;-3.058275e+01;
555200;6193300;-2.590116e+01;
555300;6193300;-1.967994e+01;
555400;6193300;-1.997028e+01;
555500;6193300;-2.478649e+01;
555600;6193300;-2.376664e+01;
555700;6193300;-2.372903e+01;
555800;6193300;-1.793550e+01;
555900;6193300;-2.438327e+01;
556000;6193300;-2.993032e+01;
556100;6193300;-2.788571e+01;
556200;6193300;-2.010550e+01;
556300;6193300;-1.989490e+01;
556400;6193300;-2.031011e+01;
556500;6193300;-1.644477e+01;
556600;6193300;-1.205943e+01;
556700;6193300;-4.749471e+00;
556800;6193300;-1.114481e+01;
556900;6193300;-1.682800e+01;
557000;6193300;-2.057104e+01;
557100;6193300;-1.875340e+01;
557200;6193300;-1.443299e+01;
557300;6193300;-8.213100e+00;
557400;6193300;-1.320754e+00;
557500;6193300;2.382848e+00;
557600;6193300;3.617226e+00;
557700;6193300;3.445128e+00;
557800;6193300;5.707890e+00;
557900;6193300;6.910643e+00;
558000;6193300;3.440215e+00;
558100;6193300;-7.185291e-01;
558200;6193300;3.713413e+00;
558300;6193300;1.075355e+01;
558400;6193300;9.846562e+00;
558500;6193300;3.159695e+00;
558600;6193300;-3.912959e+00;
558700;6193300;-2.525601e+00;
558800;6193300;-4.938910e+00;
558900;6193300;-1.510764e+01;
559000;6193300;-1.684098e+01;
559100;6193300;-1.467912e+01;
559200;6193300;-1.566537e+01;
559300;6193300;-1.998367e+01;
559400;6193300;-2.558556e+01;
559500;6193300;-2.466356e+01;
559600;6193300;-2.668594e+01;
559700;6193300;-2.598360e+01;
559800;6193300;-2.310083e+01;
559900;6193300;-3.031665e+01;
560000;6193300;-3.701487e+01;
560100;6193300;-3.783214e+01;
560200;6193300;-3.423670e+01;
560300;6193300;-2.418292e+01;
560400;6193300;-1.593081e+01;
560500;6193300;-1.461640e+01;
560600;6193300;-1.674510e+01;
560700;6193300;-2.151520e+01;
560800;6193300;-2.950920e+01;
560900;6193300;-3.808835e+01;
561000;6193300;-4.124380e+01;
549000;6193400;-1.140100e+01;
549100;6193400;-7.909362e+00;
549200;6193400;-1.022018e+01;
549300;6193400;-1.631636e+01;
549400;6193400;-2.132139e+01;
549500;6193400;-2.365013e+01;
549600;6193400;-2.166528e+01;
549700;6193400;-2.076591e+01;
549800;6193400;-2.555876e+01;
549900;6193400;-3.593644e+01;
550000;6193400;-4.353284e+01;
550100;6193400;-4.581041e+01;
550200;6193400;-4.789450e+01;
550300;6193400;-5.371422e+01;
550400;6193400;-5.797434e+01;
550500;6193400;-5.693216e+01;
550600;6193400;-5.304105e+01;
550700;6193400;-5.037517e+01;
550800;6193400;-4.878142e+01;
550900;6193400;-4.743016e+01;
551000;6193400;-4.436668e+01;
551100;6193400;-4.168833e+01;
551200;6193400;-4.217560e+01;
551300;6193400;-4.523120e+01;
551400;6193400;-4.916743e+01;
551500;6193400;-5.091126e+01;
551600;6193400;-4.884458e+01;
551700;6193400;-4.099721e+01;
551800;6193400;-3.163659e+01;
551900;6193400;-2.216179e+01;
552000;6193400;-1.706709e+01;
552100;6193400;-1.456655e+01;
552200;6193400;-1.379299e+01;
552300;6193400;-1.347701e+01;
552400;6193400;-1.597608e+01;
552500;6193400;-2.419925e+01;
552600;6193400;-3.223972e+01;
552700;6193400;-3.513565e+01;
552800;6193400;-3.809309e+01;
552900;6193400;-4.249663e+01;
553000;6193400;-4.756642e+01;
553100;6193400;-5.359818e+01;
553200;6193400;-5.547319e+01;
553300;6193400;-5.478773e+01;
553400;6193400;-5.088457e+01;
553500;6193400;-4.749801e+01;
553600;6193400;-4.612600e+01;
553700;6193400;-4.443023e+01;
553800;6193400;-4.100381e+01;
553900;6193400;-3.844389e+01;
554000;6193400;-3.641026e+01;
554100;6193400;-3.397169e+01;
554200;6193400;-3.035586e+01;
554300;6193400;-2.792239e+01;
554400;6193400;-3.005770e+01;
554500;6193400;-3.284738e+01;
554600;6193400;-2.926938e+01;
554700;6193400;-2.174885e+01;
554800;6193400;-1.593361e+01;
554900;6193400;-1.625476e+01;
555000;6193400;-2.095510e+01;
555100;6193400;-2.469534e+01;
555200;6193400;-2.290487e+01;
555300;6193400;-1.969339e+01;
555400;6193400;-2.108271e+01;
555500;6193400;-2.541160e+01;
555600;6193400;-2.357779e+01;
555700;6193400;-2.634901e+01;
555800;6193400;-2.016365e+01;
555900;6193400;-2.310890e+01;
556000;6193400;-2.668918e+01;
556100;6193400;-2.733300e+01;
556200;6193400;-2.662435e+01;
556300;6193400;-2.673836e+01;
556400;6193400;-2.280496e+01;
556500;6193400;-1.839626e+01;
556600;6193400;-1.397671e+01;
556700;6193400;-8.332830e+00;
556800;6193400;-9.311646e+00;
556900;6193400;-1.790552e+01;
557000;6193400;-2.500224e+01;
557100;6193400;-2.863447e+01;
557200;6193400;-2.300993e+01;
557300;6193400;-1.555630e+01;
557400;6193400;-8.110426e+00;
557500;6193400;-1.683448e+00;
557600;6193400;1.236250e+00;
557700;6193400;3.999834e-01;
557800;6193400;2.413111e+00;
557900;6193400;7.255784e+00;
558000;6193400;4.340477e+00;
558100;6193400;-2.021626e+00;
558200;6193400;3.629239e+00;
558300;6193400;7.021250e+00;
558400;6193400;3.768680e+00;
558500;6193400;-5.055185e+00;
558600;6193400;-1.048352e+01;
558700;6193400;-8.942903e+00;
558800;6193400;-9.033215e+00;
558900;6193400;-1.570464e+01;
559000;6193400;-1.851471e+01;
559100;6193400;-1.990060e+01;
559200;6193400;-2.169721e+01;
559300;6193400;-2.019403e+01;
559400;6193400;-2.215892e+01;
559500;6193400;-2.435115e+01;
559600;6193400;-2.596910e+01;
559700;6193400;-2.755766e+01;
559800;6193400;-2.800621e+01;
559900;6193400;-3.228659e+01;
560000;6193400;-3.927133e+01;
560100;6193400;-3.936821e+01;
560200;6193400;-3.346146e+01;
560300;6193400;-2.203309e+01;
560400;6193400;-1.532036e+01;
560500;6193400;-1.612157e+01;
560600;6193400;-1.811241e+01;
560700;6193400;-1.984610e+01;
560800;6193400;-2.492643e+01;
560900;6193400;-3.182644e+01;
561000;6193400;-3.628819e+01;
549000;6193500;-6.402337e+00;
549100;6193500;-5.817213e+00;
549200;6193500;-9.556731e+00;
549300;6193500;-1.745477e+01;
549400;6193500;-2.537278e+01;
549500;6193500;-2.799334e+01;
549600;6193500;-2.465345e+01;
549700;6193500;-2.099900e+01;
549800;6193500;-2.340147e+01;
549900;6193500;-3.386310e+01;
550000;6193500;-4.286034e+01;
550100;6193500;-4.495213e+01;
550200;6193500;-4.538873e+01;
550300;6193500;-4.996624e+01;
550400;6193500;-5.444639e+01;
550500;6193500;-5.486770e+01;
550600;6193500;-5.528120e+01;
550700;6193500;-5.610456e+01;
550800;6193500;-5.602754e+01;
550900;6193500;-5.384053e+01;
551000;6193500;-4.801258e+01;
551100;6193500;-4.304116e+01;
551200;6193500;-4.301435e+01;
551300;6193500;-4.570691e+01;
551400;6193500;-4.834540e+01;
551500;6193500;-5.032948e+01;
551600;6193500;-4.868739e+01;
551700;6193500;-4.684143e+01;
551800;6193500;-3.915184e+01;
551900;6193500;-2.609898e+01;
552000;6193500;-1.600806e+01;
552100;6193500;-9.594115e+00;
552200;6193500;-7.674758e+00;
552300;6193500;-1.307189e+01;
552400;6193500;-1.894242e+01;
552500;6193500;-2.998536e+01;
552600;6193500;-3.800393e+01;
552700;6193500;-4.011488e+01;
552800;6193500;-4.334673e+01;
552900;6193500;-4.733147e+01;
553000;6193500;-5.044208e+01;
553100;6193500;-5.404439e+01;
553200;6193500;-5.376568e+01;
553300;6193500;-5.224160e+01;
553400;6193500;-5.070146e+01;
553500;6193500;-5.107314e+01;
553600;6193500;-5.164998e+01;
553700;6193500;-4.832773e+01;
553800;6193500;-4.092786e+01;
553900;6193500;-3.588197e+01;
554000;6193500;-3.357248e+01;
554100;6193500;-3.334026e+01;
554200;6193500;-3.232078e+01;
554300;6193500;-3.058585e+01;
554400;6193500;-3.151689e+01;
554500;6193500;-3.186041e+01;
554600;6193500;-2.747039e+01;
554700;6193500;-2.048444e+01;
554800;6193500;-1.482819e+01;
554900;6193500;-1.380798e+01;
555000;6193500;-1.935060e+01;
555100;6193500;-2.360172e+01;
555200;6193500;-2.337687e+01;
555300;6193500;-2.214918e+01;
555400;6193500;-2.393281e+01;
555500;6193500;-2.370617e+01;
555600;6193500;-2.363066e+01;
555700;6193500;-2.608575e+01;
555800;6193500;-2.094574e+01;
555900;6193500;-2.294807e+01;
556000;6193500;-2.573855e+01;
556100;6193500;-2.766855e+01;
556200;6193500;-3.002683e+01;
556300;6193500;-3.132142e+01;
556400;6193500;-2.328724e+01;
556500;6193500;-1.804407e+01;
556600;6193500;-1.303168e+01;
556700;6193500;-6.916709e+00;
556800;6193500;-1.177434e+01;
556900;6193500;-1.998701e+01;
557000;6193500;-3.067457e+01;
557100;6193500;-3.152505e+01;
557200;6193500;-2.825519e+01;
557300;6193500;-2.255806e+01;
557400;6193500;-1.554508e+01;
557500;6193500;-6.515843e+00;
557600;6193500;-1.864770e+00;
557700;6193500;-7.461687e-02;
557800;6193500;6.274853e+00;
557900;6193500;7.638473e+00;
558000;6193500;7.560483e+00;
558100;6193500;2.723777e-02;
558200;6193500;2.153774e+00;
558300;6193500;1.449103e+00;
558400;6193500;-8.058770e-01;
558500;6193500;-5.348158e+00;
558600;6193500;-9.806945e+00;
558700;6193500;-1.367712e+01;
558800;6193500;-1.487231e+01;
558900;6193500;-1.452702e+01;
559000;6193500;-1.519200e+01;
559100;6193500;-2.015563e+01;
559200;6193500;-2.365694e+01;
559300;6193500;-2.451102e+01;
559400;6193500;-2.328921e+01;
559500;6193500;-2.141262e+01;
559600;6193500;-2.490493e+01;
559700;6193500;-3.149907e+01;
559800;6193500;-2.898665e+01;
559900;6193500;-3.428019e+01;
560000;6193500;-4.045151e+01;
560100;6193500;-3.849394e+01;
560200;6193500;-3.139188e+01;
560300;6193500;-2.240525e+01;
560400;6193500;-1.773270e+01;
560500;6193500;-1.802144e+01;
560600;6193500;-1.890987e+01;
560700;6193500;-1.833645e+01;
560800;6193500;-2.115627e+01;
560900;6193500;-2.512844e+01;
561000;6193500;-2.747498e+01;
549000;6193600;-5.103311e+00;
549100;6193600;-9.192649e+00;
549200;6193600;-1.226007e+01;
549300;6193600;-1.885443e+01;
549400;6193600;-2.744065e+01;
549500;6193600;-2.929506e+01;
549600;6193600;-2.480851e+01;
549700;6193600;-1.997947e+01;
549800;6193600;-2.039077e+01;
549900;6193600;-2.942566e+01;
550000;6193600;-3.972229e+01;
550100;6193600;-4.222654e+01;
550200;6193600;-3.932630e+01;
550300;6193600;-4.133555e+01;
550400;6193600;-4.793460e+01;
550500;6193600;-5.401905e+01;
550600;6193600;-5.958078e+01;
550700;6193600;-6.229825e+01;
550800;6193600;-5.943557e+01;
550900;6193600;-5.997879e+01;
551000;6193600;-5.311745e+01;
551100;6193600;-4.651952e+01;
551200;6193600;-4.420193e+01;
551300;6193600;-4.454051e+01;
551400;6193600;-4.418293e+01;
551500;6193600;-4.431332e+01;
551600;6193600;-4.366987e+01;
551700;6193600;-4.144578e+01;
551800;6193600;-3.705793e+01;
551900;6193600;-2.801401e+01;
552000;6193600;-1.737467e+01;
552100;6193600;-1.735032e+01;
552200;6193600;-1.059777e+01;
552300;6193600;-1.726163e+01;
552400;6193600;-2.720329e+01;
552500;6193600;-3.699379e+01;
552600;6193600;-4.098345e+01;
552700;6193600;-3.879898e+01;
552800;6193600;-3.994623e+01;
552900;6193600;-4.518407e+01;
553000;6193600;-4.938179e+01;
553100;6193600;-5.218051e+01;
553200;6193600;-5.205082e+01;
553300;6193600;-5.248539e+01;
553400;6193600;-5.360923e+01;
553500;6193600;-5.427886e+01;
553600;6193600;-5.276166e+01;
553700;6193600;-4.811483e+01;
553800;6193600;-4.165615e+01;
553900;6193600;-3.703614e+01;
554000;6193600;-3.429513e+01;
554100;6193600;-3.462283e+01;
554200;6193600;-3.427594e+01;
554300;6193600;-3.228140e+01;
554400;6193600;-3.207300e+01;
554500;6193600;-3.156781e+01;
554600;6193600;-2.729135e+01;
554700;6193600;-2.037207e+01;
554800;6193600;-1.415866e+01;
554900;6193600;-1.383272e+01;
555000;6193600;-2.138076e+01;
555100;6193600;-2.640006e+01;
555200;6193600;-2.753578e+01;
555300;6193600;-2.253710e+01;
555400;6193600;-2.617375e+01;
555500;6193600;-2.614710e+01;
555600;6193600;-2.294976e+01;
555700;6193600;-2.484340e+01;
555800;6193600;-1.973480e+01;
555900;6193600;-2.369953e+01;
556000;6193600;-2.700358e+01;
556100;6193600;-2.848823e+01;
556200;6193600;-2.670647e+01;
556300;6193600;-2.835665e+01;
556400;6193600;-2.315307e+01;
556500;6193600;-1.629588e+01;
556600;6193600;-1.066035e+01;
556700;6193600;-1.058229e+01;
556800;6193600;-1.771743e+01;
556900;6193600;-2.609021e+01;
557000;6193600;-2.976866e+01;
557100;6193600;-2.829131e+01;
557200;6193600;-2.502181e+01;
557300;6193600;-2.295064e+01;
557400;6193600;-1.885702e+01;
557500;6193600;-1.135178e+01;
557600;6193600;-4.267859e+00;
557700;6193600;2.101385e-01;
557800;6193600;2.306875e+00;
557900;6193600;7.878970e+00;
558000;6193600;4.972604e+00;
558100;6193600;2.214463e+00;
558200;6193600;-1.210076e+00;
558300;6193600;-3.928588e+00;
558400;6193600;-5.676835e+00;
558500;6193600;-5.601005e+00;
558600;6193600;-1.143639e+01;
558700;6193600;-1.518292e+01;
558800;6193600;-1.622529e+01;
558900;6193600;-1.368928e+01;
559000;6193600;-1.438654e+01;
559100;6193600;-2.100460e+01;
559200;6193600;-2.412991e+01;
559300;6193600;-2.387048e+01;
559400;6193600;-2.148292e+01;
559500;6193600;-2.019605e+01;
559600;6193600;-2.554058e+01;
559700;6193600;-3.112845e+01;
559800;6193600;-2.929490e+01;
559900;6193600;-3.625367e+01;
560000;6193600;-4.252903e+01;
560100;6193600;-3.944979e+01;
560200;6193600;-3.249010e+01;
560300;6193600;-2.590198e+01;
560400;6193600;-1.975306e+01;
560500;6193600;-1.579149e+01;
560600;6193600;-1.553073e+01;
560700;6193600;-1.761565e+01;
560800;6193600;-2.166405e+01;
560900;6193600;-2.331973e+01;
561000;6193600;-2.072318e+01;
549000;6193700;-8.571996e+00;
549100;6193700;-1.456573e+01;
549200;6193700;-1.546233e+01;
549300;6193700;-1.791353e+01;
549400;6193700;-2.388845e+01;
549500;6193700;-2.637599e+01;
549600;6193700;-2.461167e+01;
549700;6193700;-2.073217e+01;
549800;6193700;-1.948062e+01;
549900;6193700;-2.661831e+01;
550000;6193700;-3.592156e+01;
550100;6193700;-3.843854e+01;
550200;6193700;-3.471470e+01;
550300;6193700;-3.604847e+01;
550400;6193700;-4.543466e+01;
550500;6193700;-5.654776e+01;
550600;6193700;-6.340500e+01;
550700;6193700;-6.569323e+01;
550800;6193700;-6.592436e+01;
550900;6193700;-6.260006e+01;
551000;6193700;-5.593430e+01;
551100;6193700;-4.889361e+01;
551200;6193700;-4.468180e+01;
551300;6193700;-4.285429e+01;
551400;6193700;-4.123617e+01;
